
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.14, 1.5, 3.4096E-05, 1.205E-12, -3.4218000000000003E-05, 3.4096E-05, 1.205E-12, 3.4218000000000003E-05
DataValue, 0.15, 1.5, 3.639E-05, 1.065E-12, -3.631E-05, 3.639E-05, 1.065E-12, 3.631E-05
DataValue, 0.16, 1.5, 3.8516E-05, 1.0350000000000001E-12, -3.8506E-05, 3.8516E-05, 1.0350000000000001E-12, 3.8506E-05
DataValue, 0.17, 1.5, 4.0572000000000004E-05, 1.2250000000000001E-12, -4.0606000000000004E-05, 4.0572000000000004E-05, 1.2250000000000001E-12, 4.0606000000000004E-05
DataValue, 0.18000000000000002, 1.5, 4.2694E-05, 1.055E-12, -4.2732000000000004E-05, 4.2694E-05, 1.055E-12, 4.2732000000000004E-05
DataValue, 0.19, 1.5, 4.485E-05, 1.2650000000000002E-12, -4.4678E-05, 4.485E-05, 1.2650000000000002E-12, 4.4678E-05
DataValue, 0.2, 1.5, 4.6706E-05, 1.045E-12, -4.685E-05, 4.6706E-05, 1.045E-12, 4.685E-05
DataValue, 0.21000000000000002, 1.5, 4.8844E-05, 1.105E-12, -4.876E-05, 4.8844E-05, 1.105E-12, 4.876E-05
DataValue, 0.22, 1.5, 5.0788E-05, 1.285E-12, -5.0952E-05, 5.0788E-05, 1.285E-12, 5.0952E-05
DataValue, 0.23, 1.5, 5.2892E-05, 1.2250000000000001E-12, -5.2900000000000005E-05, 5.2892E-05, 1.2250000000000001E-12, 5.2900000000000005E-05
DataValue, 0.24000000000000002, 1.5, 5.4718E-05, 1.2250000000000001E-12, -5.4818E-05, 5.4718E-05, 1.2250000000000001E-12, 5.4818E-05
DataValue, 0.25, 1.5, 5.6766000000000005E-05, 1.0850000000000001E-12, -5.6678E-05, 5.6766000000000005E-05, 1.0850000000000001E-12, 5.6678E-05
DataValue, 0.26, 1.5, 5.8756000000000005E-05, 1.255E-12, -5.8794E-05, 5.8756000000000005E-05, 1.255E-12, 5.8794E-05
DataValue, 0.27, 1.5, 6.0728000000000005E-05, 1.4050000000000002E-12, -6.0666000000000005E-05, 6.0728000000000005E-05, 1.4050000000000002E-12, 6.0666000000000005E-05
DataValue, 0.28, 1.5, 6.231E-05, 1.205E-12, -6.2446E-05, 6.231E-05, 1.205E-12, 6.2446E-05
DataValue, 0.29000000000000004, 1.5, 6.4316E-05, 1.045E-12, -6.42E-05, 6.4316E-05, 1.045E-12, 6.42E-05
DataValue, 0.3, 1.5, 6.605E-05, 1.2650000000000002E-12, -6.6186E-05, 6.605E-05, 1.2650000000000002E-12, 6.6186E-05
DataValue, 0.31, 1.5, 6.8036E-05, 1.205E-12, -6.8022000000000007E-05, 6.8036E-05, 1.205E-12, 6.8022000000000007E-05
DataValue, 0.32, 1.5, 6.9892E-05, 1.235E-12, -6.9864000000000007E-05, 6.9892E-05, 1.235E-12, 6.9864000000000007E-05
DataValue, 0.33, 1.5, 7.1594E-05, 1.3150000000000002E-12, -7.1494E-05, 7.1594E-05, 1.3150000000000002E-12, 7.1494E-05
DataValue, 0.34, 1.5, 7.3428E-05, 1.195E-12, -7.3386E-05, 7.3428E-05, 1.195E-12, 7.3386E-05
DataValue, 0.35000000000000003, 1.5, 7.4994000000000007E-05, 1.2150000000000002E-12, -7.5076E-05, 7.4994000000000007E-05, 1.2150000000000002E-12, 7.5076E-05
DataValue, 0.36000000000000004, 1.5, 7.6824000000000008E-05, 1.235E-12, -7.6674E-05, 7.6824000000000008E-05, 1.235E-12, 7.6674E-05
DataValue, 0.37, 1.5, 7.8312E-05, 1.375E-12, -7.8270000000000008E-05, 7.8312E-05, 1.375E-12, 7.8270000000000008E-05
DataValue, 0.38, 1.5, 8.0058E-05, 8.1500000000000006E-13, -8.014E-05, 8.0058E-05, 8.1500000000000006E-13, 8.014E-05
DataValue, 0.39, 1.5, 8.158E-05, 1.4050000000000002E-12, -8.1696E-05, 8.158E-05, 1.4050000000000002E-12, 8.1696E-05
DataValue, 0.4, 1.5, 8.346E-05, 8.45E-13, -8.3356E-05, 8.346E-05, 8.45E-13, 8.3356E-05
DataValue, 0.41000000000000003, 1.5, 8.4766000000000008E-05, 8.95E-13, -8.467400000000001E-05, 8.4766000000000008E-05, 8.95E-13, 8.467400000000001E-05
DataValue, 0.42000000000000004, 1.5, 8.648E-05, 1.0250000000000002E-12, -8.644E-05, 8.648E-05, 1.0250000000000002E-12, 8.644E-05
DataValue, 0.43, 1.5, 8.8016E-05, 1.195E-12, -8.829E-05, 8.8016E-05, 1.195E-12, 8.829E-05
DataValue, 0.44, 1.5, 8.9908000000000007E-05, 1.015E-12, -8.975E-05, 8.9908000000000007E-05, 1.015E-12, 8.975E-05
DataValue, 0.45, 1.5, 9.1294E-05, 1.185E-12, -9.1332E-05, 9.1294E-05, 1.185E-12, 9.1332E-05
DataValue, 0.46, 1.5, 9.2686E-05, 1.0350000000000001E-12, -9.3014E-05, 9.2686E-05, 1.0350000000000001E-12, 9.3014E-05
DataValue, 0.47000000000000003, 1.5, 9.4470000000000009E-05, 8.45E-13, -9.4428E-05, 9.4470000000000009E-05, 8.45E-13, 9.4428E-05
DataValue, 0.48000000000000004, 1.5, 9.5928000000000007E-05, 1.5150000000000001E-12, -9.581800000000001E-05, 9.5928000000000007E-05, 1.5150000000000001E-12, 9.581800000000001E-05
DataValue, 0.49000000000000005, 1.5, 9.7658E-05, 8.65E-13, -9.7398E-05, 9.7658E-05, 8.65E-13, 9.7398E-05
DataValue, 0.5, 1.5, 9.9024E-05, 9.65E-13, -9.8848E-05, 9.9024E-05, 9.65E-13, 9.8848E-05
DataValue, 0.51, 1.5, 0.000100436, 1.2150000000000002E-12, -0.000100464, 0.000100436, 1.2150000000000002E-12, 0.000100464
DataValue, 0.52, 1.5, 0.000101824, 7.05E-13, -0.00010182, 0.000101824, 7.05E-13, 0.00010182
DataValue, 0.53, 1.5, 0.000103404, 1.095E-12, -0.000103558, 0.000103404, 1.095E-12, 0.000103558
DataValue, 0.54, 1.5, 0.000104808, 1.235E-12, -0.000104592, 0.000104808, 1.235E-12, 0.000104592
DataValue, 0.55, 1.5, 0.00010586800000000001, 9.0500000000000008E-13, -0.000105844, 0.00010586800000000001, 9.0500000000000008E-13, 0.000105844
DataValue, 0.56, 1.5, 0.00010716600000000001, 1.195E-12, -0.000107318, 0.00010716600000000001, 1.195E-12, 0.000107318
DataValue, 0.57000000000000006, 1.5, 0.00010888, 1.4150000000000001E-12, -0.000108826, 0.00010888, 1.4150000000000001E-12, 0.000108826
DataValue, 0.58000000000000007, 1.5, 0.0001104, 8.3500000000000008E-13, -0.00011020000000000001, 0.0001104, 8.3500000000000008E-13, 0.00011020000000000001
DataValue, 0.59000000000000008, 1.5, 0.000111668, 1.055E-12, -0.000111738, 0.000111668, 1.055E-12, 0.000111738
DataValue, 0.6, 1.5, 0.000112946, 7.75E-13, -0.000113238, 0.000112946, 7.75E-13, 0.000113238
DataValue, 0.61, 1.5, 0.00011428600000000001, 1.145E-12, -0.00011436000000000001, 0.00011428600000000001, 1.145E-12, 0.00011436000000000001
DataValue, 0.62, 1.5, 0.00011606000000000001, 1.395E-12, -0.00011554000000000001, 0.00011606000000000001, 1.395E-12, 0.00011554000000000001
DataValue, 0.63, 1.5, 0.00011692000000000001, 1.095E-12, -0.00011694, 0.00011692000000000001, 1.095E-12, 0.00011694
DataValue, 0.64, 1.5, 0.00011796, 1.2150000000000002E-12, -0.00011784000000000001, 0.00011796, 1.2150000000000002E-12, 0.00011784000000000001
DataValue, 0.65, 1.5, 0.00011932, 1.0350000000000001E-12, -0.00011932, 0.00011932, 1.0350000000000001E-12, 0.00011932
DataValue, 0.66, 1.5, 0.00012102, 1.2150000000000002E-12, -0.00012078, 0.00012102, 1.2150000000000002E-12, 0.00012078
DataValue, 0.67, 1.5, 0.00012202000000000001, 8.5500000000000009E-13, -0.00012148000000000001, 0.00012202000000000001, 8.5500000000000009E-13, 0.00012148000000000001
DataValue, 0.68, 1.5, 0.00012296, 1.0250000000000002E-12, -0.00012276, 0.00012296, 1.0250000000000002E-12, 0.00012276
DataValue, 0.69000000000000006, 1.5, 0.000124, 1.395E-12, -0.00012394, 0.000124, 1.395E-12, 0.00012394
DataValue, 0.70000000000000007, 1.5, 0.0001254, 1.155E-12, -0.00012524000000000001, 0.0001254, 1.155E-12, 0.00012524000000000001
DataValue, 0.71000000000000008, 1.5, 0.00012666, 1.3150000000000002E-12, -0.00012638000000000002, 0.00012666, 1.3150000000000002E-12, 0.00012638000000000002
DataValue, 0.72000000000000008, 1.5, 0.00012784, 1.185E-12, -0.00012780000000000002, 0.00012784, 1.185E-12, 0.00012780000000000002
DataValue, 0.73, 1.5, 0.0001292, 1.155E-12, -0.0001285, 0.0001292, 1.155E-12, 0.0001285
DataValue, 0.74, 1.5, 0.00012998, 1.0750000000000002E-12, -0.00013018, 0.00012998, 1.0750000000000002E-12, 0.00013018
DataValue, 0.75, 1.5, 0.00013136000000000002, 9.4500000000000011E-13, -0.00013114, 0.00013136000000000002, 9.4500000000000011E-13, 0.00013114
DataValue, 0.76, 1.5, 0.00013252, 1.105E-12, -0.00013244, 0.00013252, 1.105E-12, 0.00013244
DataValue, 0.77, 1.5, 0.00013352, 1.0850000000000001E-12, -0.00013358, 0.00013352, 1.0850000000000001E-12, 0.00013358
DataValue, 0.78, 1.5, 0.00013448, 1.155E-12, -0.00013440000000000001, 0.00013448, 1.155E-12, 0.00013440000000000001
DataValue, 0.79, 1.5, 0.0001354, 9.25E-13, -0.00013526, 0.0001354, 9.25E-13, 0.00013526
DataValue, 0.8, 1.5, 0.00013674, 1.045E-12, -0.00013636, 0.00013674, 1.045E-12, 0.00013636
DataValue, 0.81, 1.5, 0.00013732000000000002, 1.4650000000000001E-12, -0.00013768, 0.00013732000000000002, 1.4650000000000001E-12, 0.00013768
DataValue, 0.82000000000000006, 1.5, 0.00013888, 1.1350000000000001E-12, -0.00013866, 0.00013888, 1.1350000000000001E-12, 0.00013866
DataValue, 0.83000000000000007, 1.5, 0.00013964, 1.1650000000000002E-12, -0.00013964, 0.00013964, 1.1650000000000002E-12, 0.00013964
DataValue, 0.84000000000000008, 1.5, 0.0001406, 1.4550000000000002E-12, -0.0001408, 0.0001406, 1.4550000000000002E-12, 0.0001408
DataValue, 0.85000000000000009, 1.5, 0.00014176, 1.285E-12, -0.0001418, 0.00014176, 1.285E-12, 0.0001418
DataValue, 0.86, 1.5, 0.00014294, 1.0350000000000001E-12, -0.00014292000000000002, 0.00014294, 1.0350000000000001E-12, 0.00014292000000000002
DataValue, 0.87, 1.5, 0.00014382000000000002, 1.0350000000000001E-12, -0.00014358, 0.00014382000000000002, 1.0350000000000001E-12, 0.00014358
DataValue, 0.88, 1.5, 0.00014460000000000002, 1.1650000000000002E-12, -0.00014470000000000002, 0.00014460000000000002, 1.1650000000000002E-12, 0.00014470000000000002
DataValue, 0.89, 1.5, 0.00014602000000000002, 9.4500000000000011E-13, -0.00014624, 0.00014602000000000002, 9.4500000000000011E-13, 0.00014624
DataValue, 0.9, 1.5, 0.00014732000000000002, 1.255E-12, -0.00014742000000000002, 0.00014732000000000002, 1.255E-12, 0.00014742000000000002
DataValue, 0.91, 1.5, 0.0001484, 1.5450000000000002E-12, -0.00014824, 0.0001484, 1.5450000000000002E-12, 0.00014824
DataValue, 0.92, 1.5, 0.00014862, 1.045E-12, -0.00014876, 0.00014862, 1.045E-12, 0.00014876
DataValue, 0.93, 1.5, 0.00014904, 1.2650000000000002E-12, -0.00014912, 0.00014904, 1.2650000000000002E-12, 0.00014912
DataValue, 0.94000000000000006, 1.5, 0.0001506, 7.95E-13, -0.0001506, 0.0001506, 7.95E-13, 0.0001506
DataValue, 0.95000000000000007, 1.5, 0.00015114000000000002, 1.185E-12, -0.00015156000000000002, 0.00015114000000000002, 1.185E-12, 0.00015156000000000002
DataValue, 0.96000000000000008, 1.5, 0.00015196, 1.1250000000000002E-12, -0.0001519, 0.00015196, 1.1250000000000002E-12, 0.0001519
DataValue, 0.97000000000000008, 1.5, 0.0001532, 1.0850000000000001E-12, -0.00015252, 0.0001532, 1.0850000000000001E-12, 0.00015252
DataValue, 0.98000000000000009, 1.5, 0.00015356000000000001, 1.095E-12, -0.00015370000000000002, 0.00015356000000000001, 1.095E-12, 0.00015370000000000002
DataValue, 0.9900000000000001, 1.5, 0.00015462, 1.2750000000000001E-12, -0.00015492000000000001, 0.00015462, 1.2750000000000001E-12, 0.00015492000000000001
DataValue, 1, 1.5, 0.00015562, 1.2250000000000001E-12, -0.00015542, 0.00015562, 1.2250000000000001E-12, 0.00015542
DataValue, 1, 1.5, 0.00015572, 1.2150000000000002E-12, -0.00015546, 0.00015572, 1.2150000000000002E-12, 0.00015546
DataValue, 0.9900000000000001, 1.5, 0.00015474, 1.0750000000000002E-12, -0.00015452, 0.00015474, 1.0750000000000002E-12, 0.00015452
DataValue, 0.98000000000000009, 1.5, 0.00015350000000000002, 1.235E-12, -0.00015422, 0.00015350000000000002, 1.235E-12, 0.00015422
DataValue, 0.97000000000000008, 1.5, 0.00015296, 1.185E-12, -0.0001528, 0.00015296, 1.185E-12, 0.0001528
DataValue, 0.96000000000000008, 1.5, 0.0001516, 1.3250000000000001E-12, -0.0001516, 0.0001516, 1.3250000000000001E-12, 0.0001516
DataValue, 0.95000000000000007, 1.5, 0.00015096, 1.1250000000000002E-12, -0.00015068000000000001, 0.00015096, 1.1250000000000002E-12, 0.00015068000000000001
DataValue, 0.94000000000000006, 1.5, 0.00015026000000000002, 1.185E-12, -0.00015042, 0.00015026000000000002, 1.185E-12, 0.00015042
DataValue, 0.93, 1.5, 0.0001493, 1.285E-12, -0.00014928, 0.0001493, 1.285E-12, 0.00014928
DataValue, 0.92, 1.5, 0.0001484, 1.1350000000000001E-12, -0.00014804, 0.0001484, 1.1350000000000001E-12, 0.00014804
DataValue, 0.91, 1.5, 0.00014746, 1.245E-12, -0.00014686, 0.00014746, 1.245E-12, 0.00014686
DataValue, 0.9, 1.5, 0.00014612000000000002, 1.3650000000000001E-12, -0.00014598, 0.00014612000000000002, 1.3650000000000001E-12, 0.00014598
DataValue, 0.89, 1.5, 0.00014524, 9.75E-13, -0.00014552, 0.00014524, 9.75E-13, 0.00014552
DataValue, 0.88, 1.5, 0.00014450000000000002, 9.8500000000000014E-13, -0.00014416, 0.00014450000000000002, 9.8500000000000014E-13, 0.00014416
DataValue, 0.87, 1.5, 0.00014346, 1.0350000000000001E-12, -0.00014352, 0.00014346, 1.0350000000000001E-12, 0.00014352
DataValue, 0.86, 1.5, 0.00014206, 1.295E-12, -0.00014262, 0.00014206, 1.295E-12, 0.00014262
DataValue, 0.85000000000000009, 1.5, 0.00014176, 1.2250000000000001E-12, -0.00014148, 0.00014176, 1.2250000000000001E-12, 0.00014148
DataValue, 0.84000000000000008, 1.5, 0.00014088000000000002, 1.4050000000000002E-12, -0.00014096, 0.00014088000000000002, 1.4050000000000002E-12, 0.00014096
DataValue, 0.83000000000000007, 1.5, 0.00013952000000000002, 1.1250000000000002E-12, -0.00013964, 0.00013952000000000002, 1.1250000000000002E-12, 0.00013964
DataValue, 0.82000000000000006, 1.5, 0.00013822000000000002, 1.435E-12, -0.00013846, 0.00013822000000000002, 1.435E-12, 0.00013846
DataValue, 0.81, 1.5, 0.00013716000000000002, 1.375E-12, -0.00013688, 0.00013716000000000002, 1.375E-12, 0.00013688
DataValue, 0.8, 1.5, 0.00013586000000000002, 1.195E-12, -0.00013592, 0.00013586000000000002, 1.195E-12, 0.00013592
DataValue, 0.79, 1.5, 0.00013492000000000002, 1.5050000000000002E-12, -0.00013506, 0.00013492000000000002, 1.5050000000000002E-12, 0.00013506
DataValue, 0.78, 1.5, 0.00013394, 1.385E-12, -0.0001339, 0.00013394, 1.385E-12, 0.0001339
DataValue, 0.77, 1.5, 0.00013278, 1.105E-12, -0.00013236, 0.00013278, 1.105E-12, 0.00013236
DataValue, 0.76, 1.5, 0.00013182, 1.0750000000000002E-12, -0.00013156000000000002, 0.00013182, 1.0750000000000002E-12, 0.00013156000000000002
DataValue, 0.75, 1.5, 0.0001304, 1.3150000000000002E-12, -0.00013034, 0.0001304, 1.3150000000000002E-12, 0.00013034
DataValue, 0.74, 1.5, 0.00012944, 1.3550000000000002E-12, -0.00012956, 0.00012944, 1.3550000000000002E-12, 0.00012956
DataValue, 0.73, 1.5, 0.00012816000000000002, 1.1750000000000001E-12, -0.00012822000000000002, 0.00012816000000000002, 1.1750000000000001E-12, 0.00012822000000000002
DataValue, 0.72000000000000008, 1.5, 0.00012672, 1.395E-12, -0.00012664000000000002, 0.00012672, 1.395E-12, 0.00012664000000000002
DataValue, 0.71000000000000008, 1.5, 0.00012566, 1.3250000000000001E-12, -0.00012556, 0.00012566, 1.3250000000000001E-12, 0.00012556
DataValue, 0.70000000000000007, 1.5, 0.00012454, 1.3150000000000002E-12, -0.00012454, 0.00012454, 1.3150000000000002E-12, 0.00012454
DataValue, 0.69000000000000006, 1.5, 0.00012342, 1.195E-12, -0.00012342, 0.00012342, 1.195E-12, 0.00012342
DataValue, 0.68, 1.5, 0.00012222, 9.950000000000001E-13, -0.00012230000000000002, 0.00012222, 9.950000000000001E-13, 0.00012230000000000002
DataValue, 0.67, 1.5, 0.00012090000000000001, 8.5500000000000009E-13, -0.00012090000000000001, 0.00012090000000000001, 8.5500000000000009E-13, 0.00012090000000000001
DataValue, 0.66, 1.5, 0.00011930000000000001, 1.245E-12, -0.00011954000000000001, 0.00011930000000000001, 1.245E-12, 0.00011954000000000001
DataValue, 0.65, 1.5, 0.00011838, 1.235E-12, -0.00011844000000000001, 0.00011838, 1.235E-12, 0.00011844000000000001
DataValue, 0.64, 1.5, 0.00011700000000000001, 1.335E-12, -0.00011668, 0.00011700000000000001, 1.335E-12, 0.00011668
DataValue, 0.63, 1.5, 0.00011538000000000001, 1.285E-12, -0.00011554000000000001, 0.00011538000000000001, 1.285E-12, 0.00011554000000000001
DataValue, 0.62, 1.5, 0.00011396000000000001, 1.0750000000000002E-12, -0.00011410000000000001, 0.00011396000000000001, 1.0750000000000002E-12, 0.00011410000000000001
DataValue, 0.61, 1.5, 0.00011278, 1.005E-12, -0.00011316000000000001, 0.00011278, 1.005E-12, 0.00011316000000000001
DataValue, 0.6, 1.5, 0.00011158000000000001, 1.3050000000000002E-12, -0.00011174000000000001, 0.00011158000000000001, 1.3050000000000002E-12, 0.00011174000000000001
DataValue, 0.59000000000000008, 1.5, 0.00011046000000000001, 1.2650000000000002E-12, -0.00011048000000000001, 0.00011046000000000001, 1.2650000000000002E-12, 0.00011048000000000001
DataValue, 0.58000000000000007, 1.5, 0.0001089, 1.4550000000000002E-12, -0.00010902000000000001, 0.0001089, 1.4550000000000002E-12, 0.00010902000000000001
DataValue, 0.57000000000000006, 1.5, 0.00010748000000000001, 1.095E-12, -0.00010742000000000001, 0.00010748000000000001, 1.095E-12, 0.00010742000000000001
DataValue, 0.56, 1.5, 0.00010604000000000001, 1.1750000000000001E-12, -0.000106, 0.00010604000000000001, 1.1750000000000001E-12, 0.000106
DataValue, 0.55, 1.5, 0.00010468000000000001, 1.185E-12, -0.00010462000000000001, 0.00010468000000000001, 1.185E-12, 0.00010462000000000001
DataValue, 0.54, 1.5, 0.00010310000000000001, 1.285E-12, -0.00010296, 0.00010310000000000001, 1.285E-12, 0.00010296
DataValue, 0.53, 1.5, 0.00010148000000000001, 8.95E-13, -0.00010158, 0.00010148000000000001, 8.95E-13, 0.00010158
DataValue, 0.52, 1.5, 9.9924E-05, 1.0850000000000001E-12, -0.000100016, 9.9924E-05, 1.0850000000000001E-12, 0.000100016
DataValue, 0.51, 1.5, 9.874E-05, 1.1350000000000001E-12, -9.8464E-05, 9.874E-05, 1.1350000000000001E-12, 9.8464E-05
DataValue, 0.5, 1.5, 9.715E-05, 1.3050000000000002E-12, -9.7074E-05, 9.715E-05, 1.3050000000000002E-12, 9.7074E-05
DataValue, 0.49000000000000005, 1.5, 9.5648E-05, 1.3150000000000002E-12, -9.540400000000001E-05, 9.5648E-05, 1.3150000000000002E-12, 9.540400000000001E-05
DataValue, 0.48000000000000004, 1.5, 9.397600000000001E-05, 1.285E-12, -9.3928E-05, 9.397600000000001E-05, 1.285E-12, 9.3928E-05
DataValue, 0.47000000000000003, 1.5, 9.2388E-05, 1.675E-12, -9.2238000000000007E-05, 9.2388E-05, 1.675E-12, 9.2238000000000007E-05
DataValue, 0.46, 1.5, 9.1286E-05, 1.105E-12, -9.0868E-05, 9.1286E-05, 1.105E-12, 9.0868E-05
DataValue, 0.45, 1.5, 8.9604E-05, 1.065E-12, -8.9274E-05, 8.9604E-05, 1.065E-12, 8.9274E-05
DataValue, 0.44, 1.5, 8.7806E-05, 1.385E-12, -8.8044E-05, 8.7806E-05, 1.385E-12, 8.8044E-05
DataValue, 0.43, 1.5, 8.635E-05, 1.0350000000000001E-12, -8.6512E-05, 8.635E-05, 1.0350000000000001E-12, 8.6512E-05
DataValue, 0.42000000000000004, 1.5, 8.461E-05, 1.2650000000000002E-12, -8.4686000000000009E-05, 8.461E-05, 1.2650000000000002E-12, 8.4686000000000009E-05
DataValue, 0.41000000000000003, 1.5, 8.3294E-05, 1.4050000000000002E-12, -8.3308000000000009E-05, 8.3294E-05, 1.4050000000000002E-12, 8.3308000000000009E-05
DataValue, 0.4, 1.5, 8.164E-05, 1.3550000000000002E-12, -8.1514E-05, 8.164E-05, 1.3550000000000002E-12, 8.1514E-05
DataValue, 0.39, 1.5, 7.9994000000000007E-05, 1.375E-12, -7.9984E-05, 7.9994000000000007E-05, 1.375E-12, 7.9984E-05
DataValue, 0.38, 1.5, 7.8232E-05, 1.3550000000000002E-12, -7.8138E-05, 7.8232E-05, 1.3550000000000002E-12, 7.8138E-05
DataValue, 0.37, 1.5, 7.6438E-05, 8.95E-13, -7.6492E-05, 7.6438E-05, 8.95E-13, 7.6492E-05
DataValue, 0.36000000000000004, 1.5, 7.5034E-05, 1.3150000000000002E-12, -7.5112000000000009E-05, 7.5034E-05, 1.3150000000000002E-12, 7.5112000000000009E-05
DataValue, 0.35000000000000003, 1.5, 7.3344000000000008E-05, 1.3550000000000002E-12, -7.3386E-05, 7.3344000000000008E-05, 1.3550000000000002E-12, 7.3386E-05
DataValue, 0.34, 1.5, 7.1474E-05, 1.185E-12, -7.1656E-05, 7.1474E-05, 1.185E-12, 7.1656E-05
DataValue, 0.33, 1.5, 6.978E-05, 1.105E-12, -6.9768E-05, 6.978E-05, 1.105E-12, 6.9768E-05
DataValue, 0.32, 1.5, 6.7956E-05, 1.4150000000000001E-12, -6.7934E-05, 6.7956E-05, 1.4150000000000001E-12, 6.7934E-05
DataValue, 0.31, 1.5, 6.641E-05, 1.3150000000000002E-12, -6.6246E-05, 6.641E-05, 1.3150000000000002E-12, 6.6246E-05
DataValue, 0.3, 1.5, 6.4444000000000008E-05, 1.295E-12, -6.4412E-05, 6.4444000000000008E-05, 1.295E-12, 6.4412E-05
DataValue, 0.29000000000000004, 1.5, 6.2602000000000008E-05, 1.765E-12, -6.2532E-05, 6.2602000000000008E-05, 1.765E-12, 6.2532E-05
DataValue, 0.28, 1.5, 6.0566E-05, 1.2750000000000001E-12, -6.0708E-05, 6.0566E-05, 1.2750000000000001E-12, 6.0708E-05
DataValue, 0.27, 1.5, 5.8932000000000004E-05, 1.3550000000000002E-12, -5.8792E-05, 5.8932000000000004E-05, 1.3550000000000002E-12, 5.8792E-05
DataValue, 0.26, 1.5, 5.7134E-05, 1.2650000000000002E-12, -5.7334000000000004E-05, 5.7134E-05, 1.2650000000000002E-12, 5.7334000000000004E-05
DataValue, 0.25, 1.5, 5.5308E-05, 1.145E-12, -5.5348E-05, 5.5308E-05, 1.145E-12, 5.5348E-05
DataValue, 0.24000000000000002, 1.5, 5.3328E-05, 1.8950000000000003E-12, -5.338E-05, 5.3328E-05, 1.8950000000000003E-12, 5.338E-05
DataValue, 0.23, 1.5, 5.1344E-05, 1.235E-12, -5.1224E-05, 5.1344E-05, 1.235E-12, 5.1224E-05
DataValue, 0.22, 1.5, 4.9472E-05, 1.6850000000000002E-12, -4.9516000000000005E-05, 4.9472E-05, 1.6850000000000002E-12, 4.9516000000000005E-05
DataValue, 0.21000000000000002, 1.5, 4.7476000000000004E-05, 1.1650000000000002E-12, -4.7452E-05, 4.7476000000000004E-05, 1.1650000000000002E-12, 4.7452E-05
DataValue, 0.2, 1.5, 4.5618E-05, 1.4650000000000001E-12, -4.5586E-05, 4.5618E-05, 1.4650000000000001E-12, 4.5586E-05
DataValue, 0.19, 1.5, 4.3526E-05, 1.295E-12, -4.3406000000000004E-05, 4.3526E-05, 1.295E-12, 4.3406000000000004E-05
DataValue, 0.18000000000000002, 1.5, 4.1368E-05, 1.4050000000000002E-12, -4.1326000000000004E-05, 4.1368E-05, 1.4050000000000002E-12, 4.1326000000000004E-05
DataValue, 0.17, 1.5, 3.9262000000000005E-05, 1.3250000000000001E-12, -3.9334E-05, 3.9262000000000005E-05, 1.3250000000000001E-12, 3.9334E-05
DataValue, 0.16, 1.5, 3.7236E-05, 1.4550000000000002E-12, -3.7226E-05, 3.7236E-05, 1.4550000000000002E-12, 3.7226E-05
DataValue, 0.15, 1.5, 3.5162E-05, 1.3550000000000002E-12, -3.5192000000000005E-05, 3.5162E-05, 1.3550000000000002E-12, 3.5192000000000005E-05
DataValue, 0.14, 1.5, 3.3004000000000005E-05, 1.375E-12, -3.2998E-05, 3.3004000000000005E-05, 1.375E-12, 3.2998E-05
DataValue, 0.13, 1.5, 3.0864E-05, 1.5050000000000002E-12, -3.0938E-05, 3.0864E-05, 1.5050000000000002E-12, 3.0938E-05
DataValue, 0.12000000000000001, 1.5, 2.8748E-05, 1.2150000000000002E-12, -2.8736E-05, 2.8748E-05, 1.2150000000000002E-12, 2.8736E-05
DataValue, 0.11, 1.5, 2.642E-05, 1.4950000000000002E-12, -2.6464E-05, 2.642E-05, 1.4950000000000002E-12, 2.6464E-05
DataValue, 0.1, 1.5, 2.425E-05, 1.105E-12, -2.4160000000000002E-05, 2.425E-05, 1.105E-12, 2.4160000000000002E-05
DataValue, 0.090000000000000011, 1.5, 2.1944000000000002E-05, 1.7750000000000002E-12, -2.1986E-05, 2.1944000000000002E-05, 1.7750000000000002E-12, 2.1986E-05
DataValue, 0.08, 1.5, 1.9682000000000002E-05, 1.245E-12, -1.9722000000000002E-05, 1.9682000000000002E-05, 1.245E-12, 1.9722000000000002E-05
DataValue, 0.07, 1.5, 1.7374E-05, 1.095E-12, -1.7358000000000002E-05, 1.7374E-05, 1.095E-12, 1.7358000000000002E-05
