
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0, 1.25, 6.97777E-10, 1.2750000000000001E-12, -6.0057600000000008E-10, 6.97777E-10, 1.2750000000000001E-12, 6.0057600000000008E-10
DataValue, 0, 1.5, 1.07307E-09, 1.5450000000000002E-12, -1.145786E-09, 1.07307E-09, 1.5450000000000002E-12, 1.145786E-09
DataValue, 0.01, 1.5, 1.2672000000000001E-06, 1.5550000000000001E-12, -1.2577E-06, 1.2672000000000001E-06, 1.5550000000000001E-12, 1.2577E-06
DataValue, 0.02, 1.5, 2.5005000000000005E-06, 1.045E-12, -2.5036E-06, 2.5005000000000005E-06, 1.045E-12, 2.5036E-06
DataValue, 0.030000000000000002, 1.5, 3.7208000000000004E-06, 1.2150000000000002E-12, -3.7248000000000003E-06, 3.7208000000000004E-06, 1.2150000000000002E-12, 3.7248000000000003E-06
DataValue, 0.04, 1.5, 4.9203E-06, 1.375E-12, -4.9139000000000005E-06, 4.9203E-06, 1.375E-12, 4.9139000000000005E-06
DataValue, 0.05, 1.5, 6.1262000000000007E-06, 1.1750000000000001E-12, -6.1045000000000006E-06, 6.1262000000000007E-06, 1.1750000000000001E-12, 6.1045000000000006E-06
DataValue, 0.060000000000000005, 1.5, 7.2667000000000011E-06, 1.1650000000000002E-12, -7.2698000000000011E-06, 7.2667000000000011E-06, 1.1650000000000002E-12, 7.2698000000000011E-06
DataValue, 0.07, 1.5, 8.4088000000000016E-06, 1.2650000000000002E-12, -8.4088000000000016E-06, 8.4088000000000016E-06, 1.2650000000000002E-12, 8.4088000000000016E-06
DataValue, 0.08, 1.5, 9.537E-06, 1.245E-12, -9.5372E-06, 9.537E-06, 1.245E-12, 9.5372E-06
DataValue, 0.090000000000000011, 1.5, 1.0661600000000001E-05, 1.1750000000000001E-12, -1.0634700000000002E-05, 1.0661600000000001E-05, 1.1750000000000001E-12, 1.0634700000000002E-05
DataValue, 0.1, 1.5, 1.1728E-05, 1.2650000000000002E-12, -1.172E-05, 1.1728E-05, 1.2650000000000002E-12, 1.172E-05
DataValue, 0.11, 1.5, 1.2780000000000001E-05, 1.375E-12, -1.2788E-05, 1.2780000000000001E-05, 1.375E-12, 1.2788E-05
DataValue, 0.12000000000000001, 1.5, 1.3854E-05, 1.5450000000000002E-12, -1.3826000000000001E-05, 1.3854E-05, 1.5450000000000002E-12, 1.3826000000000001E-05
DataValue, 0.13, 1.5, 1.4856E-05, 1.065E-12, -1.4842000000000001E-05, 1.4856E-05, 1.065E-12, 1.4842000000000001E-05
DataValue, 0.14, 1.5, 1.5876000000000002E-05, 1.155E-12, -1.5898E-05, 1.5876000000000002E-05, 1.155E-12, 1.5898E-05
DataValue, 0.15, 1.5, 1.6928E-05, 1.345E-12, -1.6888E-05, 1.6928E-05, 1.345E-12, 1.6888E-05
DataValue, 0.16, 1.5, 1.7888000000000002E-05, 1.2250000000000001E-12, -1.787E-05, 1.7888000000000002E-05, 1.2250000000000001E-12, 1.787E-05
DataValue, 0.17, 1.5, 1.8822E-05, 1.295E-12, -1.884E-05, 1.8822E-05, 1.295E-12, 1.884E-05
DataValue, 0.18000000000000002, 1.5, 1.9790000000000002E-05, 9.75E-13, -1.9784000000000002E-05, 1.9790000000000002E-05, 9.75E-13, 1.9784000000000002E-05
DataValue, 0.19, 1.5, 2.0752E-05, 1.3050000000000002E-12, -2.0722E-05, 2.0752E-05, 1.3050000000000002E-12, 2.0722E-05
DataValue, 0.2, 1.5, 2.1636E-05, 1.235E-12, -2.1668E-05, 2.1636E-05, 1.235E-12, 2.1668E-05
DataValue, 0.21000000000000002, 1.5, 2.2568E-05, 9.75E-13, -2.2562000000000002E-05, 2.2568E-05, 9.75E-13, 2.2562000000000002E-05
DataValue, 0.22, 1.5, 2.3478E-05, 1.385E-12, -2.3492E-05, 2.3478E-05, 1.385E-12, 2.3492E-05
DataValue, 0.23, 1.5, 2.4342000000000002E-05, 1.4450000000000002E-12, -2.432E-05, 2.4342000000000002E-05, 1.4450000000000002E-12, 2.432E-05
DataValue, 0.24000000000000002, 1.5, 2.5206000000000002E-05, 1.145E-12, -2.52E-05, 2.5206000000000002E-05, 1.145E-12, 2.52E-05
DataValue, 0.25, 1.5, 2.608E-05, 1.285E-12, -2.5966000000000002E-05, 2.608E-05, 1.285E-12, 2.5966000000000002E-05
DataValue, 0.26, 1.5, 2.6842E-05, 1.625E-12, -2.6824E-05, 2.6842E-05, 1.625E-12, 2.6824E-05
DataValue, 0.27, 1.5, 2.7688E-05, 1.1650000000000002E-12, -2.7632000000000002E-05, 2.7688E-05, 1.1650000000000002E-12, 2.7632000000000002E-05
DataValue, 0.28, 1.5, 2.847E-05, 1.4950000000000002E-12, -2.8462E-05, 2.847E-05, 1.4950000000000002E-12, 2.8462E-05
DataValue, 0.29000000000000004, 1.5, 2.924E-05, 1.715E-12, -2.9278E-05, 2.924E-05, 1.715E-12, 2.9278E-05
DataValue, 0.3, 1.5, 3.0086E-05, 1.155E-12, -3.008E-05, 3.0086E-05, 1.155E-12, 3.008E-05
DataValue, 0.31, 1.5, 3.0774E-05, 1.3150000000000002E-12, -3.081E-05, 3.0774E-05, 1.3150000000000002E-12, 3.081E-05
DataValue, 0.32, 1.5, 3.154E-05, 1.195E-12, -3.1542000000000004E-05, 3.154E-05, 1.195E-12, 3.1542000000000004E-05
DataValue, 0.33, 1.5, 3.2244E-05, 1.4450000000000002E-12, -3.2276E-05, 3.2244E-05, 1.4450000000000002E-12, 3.2276E-05
DataValue, 0.34, 1.5, 3.3004000000000005E-05, 1.335E-12, -3.3018E-05, 3.3004000000000005E-05, 1.335E-12, 3.3018E-05
DataValue, 0.35000000000000003, 1.5, 3.3764000000000004E-05, 6.6500000000000009E-13, -3.3674E-05, 3.3764000000000004E-05, 6.6500000000000009E-13, 3.3674E-05
DataValue, 0.36000000000000004, 1.5, 3.4410000000000004E-05, 9.8500000000000014E-13, -3.4388000000000003E-05, 3.4410000000000004E-05, 9.8500000000000014E-13, 3.4388000000000003E-05
DataValue, 0.37, 1.5, 3.506E-05, 1.2750000000000001E-12, -3.5128E-05, 3.506E-05, 1.2750000000000001E-12, 3.5128E-05
DataValue, 0.38, 1.5, 3.5722E-05, 7.4500000000000006E-13, -3.5734E-05, 3.5722E-05, 7.4500000000000006E-13, 3.5734E-05
DataValue, 0.39, 1.5, 3.6392E-05, 4.45E-13, -3.6396E-05, 3.6392E-05, 4.45E-13, 3.6396E-05
DataValue, 0.4, 1.5, 3.7042E-05, 1.5550000000000001E-12, -3.7044E-05, 3.7042E-05, 1.5550000000000001E-12, 3.7044E-05
DataValue, 0.41000000000000003, 1.5, 3.7638E-05, 1.1250000000000002E-12, -3.7628E-05, 3.7638E-05, 1.1250000000000002E-12, 3.7628E-05
DataValue, 0.42000000000000004, 1.5, 3.832E-05, 1.295E-12, -3.8354E-05, 3.832E-05, 1.295E-12, 3.8354E-05
DataValue, 0.43, 1.5, 3.8952E-05, 1.5550000000000001E-12, -3.8954E-05, 3.8952E-05, 1.5550000000000001E-12, 3.8954E-05
DataValue, 0.44, 1.5, 3.9538E-05, 1.4050000000000002E-12, -3.9556E-05, 3.9538E-05, 1.4050000000000002E-12, 3.9556E-05
DataValue, 0.45, 1.5, 4.0134E-05, 1.065E-12, -4.0066E-05, 4.0134E-05, 1.065E-12, 4.0066E-05
DataValue, 0.46, 1.5, 4.0674000000000004E-05, 1.245E-12, -4.0628000000000005E-05, 4.0674000000000004E-05, 1.245E-12, 4.0628000000000005E-05
DataValue, 0.47000000000000003, 1.5, 4.129E-05, 1.245E-12, -4.1228E-05, 4.129E-05, 1.245E-12, 4.1228E-05
DataValue, 0.48000000000000004, 1.5, 4.1852E-05, 1.755E-12, -4.1830000000000004E-05, 4.1852E-05, 1.755E-12, 4.1830000000000004E-05
DataValue, 0.49000000000000005, 1.5, 4.2344E-05, 1.3150000000000002E-12, -4.244E-05, 4.2344E-05, 1.3150000000000002E-12, 4.244E-05
DataValue, 0.5, 1.5, 4.2970000000000004E-05, 9.950000000000001E-13, -4.2934E-05, 4.2970000000000004E-05, 9.950000000000001E-13, 4.2934E-05
DataValue, 0.51, 1.5, 4.3502000000000005E-05, 1.105E-12, -4.3538E-05, 4.3502000000000005E-05, 1.105E-12, 4.3538E-05
DataValue, 0.52, 1.5, 4.3944000000000005E-05, 1.565E-12, -4.4024000000000004E-05, 4.3944000000000005E-05, 1.565E-12, 4.4024000000000004E-05
DataValue, 0.53, 1.5, 4.4498E-05, 1.2750000000000001E-12, -4.4596000000000005E-05, 4.4498E-05, 1.2750000000000001E-12, 4.4596000000000005E-05
DataValue, 0.54, 1.5, 4.5068E-05, 1.1250000000000002E-12, -4.494E-05, 4.5068E-05, 1.1250000000000002E-12, 4.494E-05
DataValue, 0.55, 1.5, 4.5446000000000005E-05, 1.155E-12, -4.5494E-05, 4.5446000000000005E-05, 1.155E-12, 4.5494E-05
DataValue, 0.56, 1.5, 4.6052E-05, 1.1350000000000001E-12, -4.5992E-05, 4.6052E-05, 1.1350000000000001E-12, 4.5992E-05
DataValue, 0.57000000000000006, 1.5, 4.6464E-05, 1.2150000000000002E-12, -4.6414E-05, 4.6464E-05, 1.2150000000000002E-12, 4.6414E-05
DataValue, 0.58000000000000007, 1.5, 4.6902E-05, 1.3050000000000002E-12, -4.6920000000000005E-05, 4.6902E-05, 1.3050000000000002E-12, 4.6920000000000005E-05
DataValue, 0.59000000000000008, 1.5, 4.733E-05, 1.235E-12, -4.74E-05, 4.733E-05, 1.235E-12, 4.74E-05
DataValue, 0.6, 1.5, 4.7836E-05, 1.295E-12, -4.7896000000000004E-05, 4.7836E-05, 1.295E-12, 4.7896000000000004E-05
DataValue, 0.61, 1.5, 4.8286000000000005E-05, 8.7500000000000011E-13, -4.8216E-05, 4.8286000000000005E-05, 8.7500000000000011E-13, 4.8216E-05
DataValue, 0.62, 1.5, 4.8642E-05, 1.395E-12, -4.8628E-05, 4.8642E-05, 1.395E-12, 4.8628E-05
DataValue, 0.63, 1.5, 4.906E-05, 1.2250000000000001E-12, -4.9040000000000005E-05, 4.906E-05, 1.2250000000000001E-12, 4.9040000000000005E-05
DataValue, 0.64, 1.5, 4.9518E-05, 1.435E-12, -4.9444E-05, 4.9518E-05, 1.435E-12, 4.9444E-05
DataValue, 0.65, 1.5, 4.9826E-05, 1.375E-12, -4.9852E-05, 4.9826E-05, 1.375E-12, 4.9852E-05
DataValue, 0.66, 1.5, 5.0182E-05, 1.295E-12, -5.0236000000000005E-05, 5.0182E-05, 1.295E-12, 5.0236000000000005E-05
DataValue, 0.67, 1.5, 5.0644000000000005E-05, 9.55E-13, -5.0626E-05, 5.0644000000000005E-05, 9.55E-13, 5.0626E-05
DataValue, 0.68, 1.5, 5.0992E-05, 1.105E-12, -5.1026E-05, 5.0992E-05, 1.105E-12, 5.1026E-05
DataValue, 0.69000000000000006, 1.5, 5.1282E-05, 1.205E-12, -5.1368E-05, 5.1282E-05, 1.205E-12, 5.1368E-05
DataValue, 0.70000000000000007, 1.5, 5.1786E-05, 1.185E-12, -5.1692E-05, 5.1786E-05, 1.185E-12, 5.1692E-05
DataValue, 0.71000000000000008, 1.5, 5.2052E-05, 1.285E-12, -5.1966000000000004E-05, 5.2052E-05, 1.285E-12, 5.1966000000000004E-05
DataValue, 0.72000000000000008, 1.5, 5.2414E-05, 1.155E-12, -5.2342E-05, 5.2414E-05, 1.155E-12, 5.2342E-05
DataValue, 0.73, 1.5, 5.2602E-05, 1.4150000000000001E-12, -5.2706E-05, 5.2602E-05, 1.4150000000000001E-12, 5.2706E-05
DataValue, 0.74, 1.5, 5.3012E-05, 1.3050000000000002E-12, -5.309E-05, 5.3012E-05, 1.3050000000000002E-12, 5.309E-05
DataValue, 0.75, 1.5, 5.3388000000000005E-05, 9.8500000000000014E-13, -5.3424E-05, 5.3388000000000005E-05, 9.8500000000000014E-13, 5.3424E-05
DataValue, 0.76, 1.5, 5.3678000000000003E-05, 1.3150000000000002E-12, -5.3838E-05, 5.3678000000000003E-05, 1.3150000000000002E-12, 5.3838E-05
DataValue, 0.77, 1.5, 5.4108000000000004E-05, 1.1250000000000002E-12, -5.3944000000000004E-05, 5.4108000000000004E-05, 1.1250000000000002E-12, 5.3944000000000004E-05
DataValue, 0.78, 1.5, 5.4242E-05, 9.15E-13, -5.4202E-05, 5.4242E-05, 9.15E-13, 5.4202E-05
DataValue, 0.79, 1.5, 5.4622E-05, 1.6850000000000002E-12, -5.4618000000000005E-05, 5.4622E-05, 1.6850000000000002E-12, 5.4618000000000005E-05
DataValue, 0.8, 1.5, 5.4794000000000004E-05, 1.6050000000000001E-12, -5.4678E-05, 5.4794000000000004E-05, 1.6050000000000001E-12, 5.4678E-05
DataValue, 0.81, 1.5, 5.5096E-05, 1.5550000000000001E-12, -5.5012E-05, 5.5096E-05, 1.5550000000000001E-12, 5.5012E-05
DataValue, 0.82000000000000006, 1.5, 5.5382E-05, 1.2150000000000002E-12, -5.5372000000000004E-05, 5.5382E-05, 1.2150000000000002E-12, 5.5372000000000004E-05
DataValue, 0.83000000000000007, 1.5, 5.5698E-05, 1.195E-12, -5.5788E-05, 5.5698E-05, 1.195E-12, 5.5788E-05
DataValue, 0.84000000000000008, 1.5, 5.5946E-05, 1.245E-12, -5.5944000000000005E-05, 5.5946E-05, 1.245E-12, 5.5944000000000005E-05
DataValue, 0.85000000000000009, 1.5, 5.6120000000000005E-05, 1.3250000000000001E-12, -5.6138000000000004E-05, 5.6120000000000005E-05, 1.3250000000000001E-12, 5.6138000000000004E-05
DataValue, 0.86, 1.5, 5.6424E-05, 1.245E-12, -5.6396E-05, 5.6424E-05, 1.245E-12, 5.6396E-05
DataValue, 0.87, 1.5, 5.677E-05, 1.565E-12, -5.6694E-05, 5.677E-05, 1.565E-12, 5.6694E-05
DataValue, 0.88, 1.5, 5.6882E-05, 1.155E-12, -5.6902000000000005E-05, 5.6882E-05, 1.155E-12, 5.6902000000000005E-05
DataValue, 0.89, 1.5, 5.7208000000000005E-05, 1.1250000000000002E-12, -5.7226000000000004E-05, 5.7208000000000005E-05, 1.1250000000000002E-12, 5.7226000000000004E-05
DataValue, 0.9, 1.5, 5.7352E-05, 1.2650000000000002E-12, -5.7292E-05, 5.7352E-05, 1.2650000000000002E-12, 5.7292E-05
DataValue, 0.91, 1.5, 5.7524E-05, 1.525E-12, -5.7576E-05, 5.7524E-05, 1.525E-12, 5.7576E-05
DataValue, 0.92, 1.5, 5.7956E-05, 1.2650000000000002E-12, -5.7984E-05, 5.7956E-05, 1.2650000000000002E-12, 5.7984E-05
DataValue, 0.93, 1.5, 5.8106E-05, 1.6050000000000001E-12, -5.8304E-05, 5.8106E-05, 1.6050000000000001E-12, 5.8304E-05
DataValue, 0.94000000000000006, 1.5, 5.8382000000000004E-05, 1.3150000000000002E-12, -5.8312E-05, 5.8382000000000004E-05, 1.3150000000000002E-12, 5.8312E-05
DataValue, 0.95000000000000007, 1.5, 5.8714E-05, 1.2650000000000002E-12, -5.8556E-05, 5.8714E-05, 1.2650000000000002E-12, 5.8556E-05
DataValue, 0.96000000000000008, 1.5, 5.8818000000000005E-05, 1.625E-12, -5.8852000000000005E-05, 5.8818000000000005E-05, 1.625E-12, 5.8852000000000005E-05
DataValue, 0.97000000000000008, 1.5, 5.9052E-05, 9.75E-13, -5.8960000000000005E-05, 5.9052E-05, 9.75E-13, 5.8960000000000005E-05
DataValue, 0.98000000000000009, 1.5, 5.9238000000000004E-05, 1.2750000000000001E-12, -5.9186E-05, 5.9238000000000004E-05, 1.2750000000000001E-12, 5.9186E-05
DataValue, 0.9900000000000001, 1.5, 5.9478E-05, 1.335E-12, -5.9380000000000004E-05, 5.9478E-05, 1.335E-12, 5.9380000000000004E-05
DataValue, 1, 1.5, 5.9718E-05, 1.235E-12, -5.961E-05, 5.9718E-05, 1.235E-12, 5.961E-05
DataValue, 1, 1.5, 5.9654E-05, 9.55E-13, -5.9588E-05, 5.9654E-05, 9.55E-13, 5.9588E-05
DataValue, 0.9900000000000001, 1.5, 5.9516000000000004E-05, 1.7450000000000001E-12, -5.9398E-05, 5.9516000000000004E-05, 1.7450000000000001E-12, 5.9398E-05
DataValue, 0.98000000000000009, 1.5, 5.9342E-05, 1.4050000000000002E-12, -5.9306000000000004E-05, 5.9342E-05, 1.4050000000000002E-12, 5.9306000000000004E-05
DataValue, 0.97000000000000008, 1.5, 5.9078E-05, 1.3650000000000001E-12, -5.894E-05, 5.9078E-05, 1.3650000000000001E-12, 5.894E-05
DataValue, 0.96000000000000008, 1.5, 5.8718E-05, 1.335E-12, -5.8880000000000005E-05, 5.8718E-05, 1.335E-12, 5.8880000000000005E-05
DataValue, 0.95000000000000007, 1.5, 5.8594E-05, 1.485E-12, -5.8656E-05, 5.8594E-05, 1.485E-12, 5.8656E-05
DataValue, 0.94000000000000006, 1.5, 5.8346E-05, 1.6050000000000001E-12, -5.8306E-05, 5.8346E-05, 1.6050000000000001E-12, 5.8306E-05
DataValue, 0.93, 1.5, 5.8192E-05, 1.2150000000000002E-12, -5.813E-05, 5.8192E-05, 1.2150000000000002E-12, 5.813E-05
DataValue, 0.92, 1.5, 5.778E-05, 1.2750000000000001E-12, -5.7908E-05, 5.778E-05, 1.2750000000000001E-12, 5.7908E-05
DataValue, 0.91, 1.5, 5.7602E-05, 1.3250000000000001E-12, -5.7652E-05, 5.7602E-05, 1.3250000000000001E-12, 5.7652E-05
DataValue, 0.9, 1.5, 5.7384000000000005E-05, 1.3150000000000002E-12, -5.7470000000000004E-05, 5.7384000000000005E-05, 1.3150000000000002E-12, 5.7470000000000004E-05
DataValue, 0.89, 1.5, 5.7228E-05, 1.4950000000000002E-12, -5.7192000000000004E-05, 5.7228E-05, 1.4950000000000002E-12, 5.7192000000000004E-05
DataValue, 0.88, 1.5, 5.6932E-05, 1.145E-12, -5.7E-05, 5.6932E-05, 1.145E-12, 5.7E-05
DataValue, 0.87, 1.5, 5.6628E-05, 1.3250000000000001E-12, -5.6524E-05, 5.6628E-05, 1.3250000000000001E-12, 5.6524E-05
DataValue, 0.86, 1.5, 5.6206000000000004E-05, 1.525E-12, -5.6412E-05, 5.6206000000000004E-05, 1.525E-12, 5.6412E-05
DataValue, 0.85000000000000009, 1.5, 5.6156E-05, 1.385E-12, -5.61E-05, 5.6156E-05, 1.385E-12, 5.61E-05
DataValue, 0.84000000000000008, 1.5, 5.5802E-05, 1.185E-12, -5.5764000000000003E-05, 5.5802E-05, 1.185E-12, 5.5764000000000003E-05
DataValue, 0.83000000000000007, 1.5, 5.5556E-05, 1.3250000000000001E-12, -5.5432E-05, 5.5556E-05, 1.3250000000000001E-12, 5.5432E-05
DataValue, 0.82000000000000006, 1.5, 5.5286E-05, 1.3050000000000002E-12, -5.5270000000000004E-05, 5.5286E-05, 1.3050000000000002E-12, 5.5270000000000004E-05
DataValue, 0.81, 1.5, 5.4952000000000005E-05, 1.195E-12, -5.5038000000000004E-05, 5.4952000000000005E-05, 1.195E-12, 5.5038000000000004E-05
DataValue, 0.8, 1.5, 5.4668E-05, 1.0850000000000001E-12, -5.4672E-05, 5.4668E-05, 1.0850000000000001E-12, 5.4672E-05
DataValue, 0.79, 1.5, 5.4464E-05, 1.2150000000000002E-12, -5.4366E-05, 5.4464E-05, 1.2150000000000002E-12, 5.4366E-05
DataValue, 0.78, 1.5, 5.4102000000000005E-05, 1.0750000000000002E-12, -5.4132E-05, 5.4102000000000005E-05, 1.0750000000000002E-12, 5.4132E-05
DataValue, 0.77, 1.5, 5.3736E-05, 1.4950000000000002E-12, -5.3794E-05, 5.3736E-05, 1.4950000000000002E-12, 5.3794E-05
DataValue, 0.76, 1.5, 5.338E-05, 1.285E-12, -5.3314000000000005E-05, 5.338E-05, 1.285E-12, 5.3314000000000005E-05
DataValue, 0.75, 1.5, 5.2982E-05, 1.2250000000000001E-12, -5.3004E-05, 5.2982E-05, 1.2250000000000001E-12, 5.3004E-05
DataValue, 0.74, 1.5, 5.2716E-05, 1.2150000000000002E-12, -5.2754000000000003E-05, 5.2716E-05, 1.2150000000000002E-12, 5.2754000000000003E-05
DataValue, 0.73, 1.5, 5.2426E-05, 1.255E-12, -5.2356000000000005E-05, 5.2426E-05, 1.255E-12, 5.2356000000000005E-05
DataValue, 0.72000000000000008, 1.5, 5.2232000000000004E-05, 1.375E-12, -5.2166E-05, 5.2232000000000004E-05, 1.375E-12, 5.2166E-05
DataValue, 0.71000000000000008, 1.5, 5.1922E-05, 1.345E-12, -5.1856E-05, 5.1922E-05, 1.345E-12, 5.1856E-05
DataValue, 0.70000000000000007, 1.5, 5.1504E-05, 1.3250000000000001E-12, -5.1554E-05, 5.1504E-05, 1.3250000000000001E-12, 5.1554E-05
DataValue, 0.69000000000000006, 1.5, 5.1014E-05, 1.5850000000000002E-12, -5.1018000000000005E-05, 5.1014E-05, 1.5850000000000002E-12, 5.1018000000000005E-05
DataValue, 0.68, 1.5, 5.0730000000000004E-05, 1.535E-12, -5.0678000000000005E-05, 5.0730000000000004E-05, 1.535E-12, 5.0678000000000005E-05
DataValue, 0.67, 1.5, 5.0306E-05, 9.15E-13, -5.0352E-05, 5.0306E-05, 9.15E-13, 5.0352E-05
DataValue, 0.66, 1.5, 4.9994E-05, 1.335E-12, -5.0066000000000005E-05, 4.9994E-05, 1.335E-12, 5.0066000000000005E-05
DataValue, 0.65, 1.5, 4.9676000000000003E-05, 1.535E-12, -4.9678E-05, 4.9676000000000003E-05, 1.535E-12, 4.9678E-05
DataValue, 0.64, 1.5, 4.9254E-05, 1.145E-12, -4.9248E-05, 4.9254E-05, 1.145E-12, 4.9248E-05
DataValue, 0.63, 1.5, 4.8858E-05, 1.7850000000000002E-12, -4.889E-05, 4.8858E-05, 1.7850000000000002E-12, 4.889E-05
DataValue, 0.62, 1.5, 4.8326000000000005E-05, 1.055E-12, -4.8328E-05, 4.8326000000000005E-05, 1.055E-12, 4.8328E-05
DataValue, 0.61, 1.5, 4.7924000000000004E-05, 1.575E-12, -4.7976E-05, 4.7924000000000004E-05, 1.575E-12, 4.7976E-05
DataValue, 0.6, 1.5, 4.7452E-05, 1.425E-12, -4.742E-05, 4.7452E-05, 1.425E-12, 4.742E-05
DataValue, 0.59000000000000008, 1.5, 4.6998E-05, 1.185E-12, -4.7058E-05, 4.6998E-05, 1.185E-12, 4.7058E-05
DataValue, 0.58000000000000007, 1.5, 4.6624E-05, 1.395E-12, -4.6596E-05, 4.6624E-05, 1.395E-12, 4.6596E-05
DataValue, 0.57000000000000006, 1.5, 4.6062E-05, 1.5850000000000002E-12, -4.6036000000000004E-05, 4.6062E-05, 1.5850000000000002E-12, 4.6036000000000004E-05
DataValue, 0.56, 1.5, 4.5638E-05, 1.3250000000000001E-12, -4.5666E-05, 4.5638E-05, 1.3250000000000001E-12, 4.5666E-05
DataValue, 0.55, 1.5, 4.5090000000000004E-05, 1.4150000000000001E-12, -4.5168E-05, 4.5090000000000004E-05, 1.4150000000000001E-12, 4.5168E-05
DataValue, 0.54, 1.5, 4.4662E-05, 1.4550000000000002E-12, -4.464E-05, 4.4662E-05, 1.4550000000000002E-12, 4.464E-05
DataValue, 0.53, 1.5, 4.4084E-05, 1.425E-12, -4.413E-05, 4.4084E-05, 1.425E-12, 4.413E-05
DataValue, 0.52, 1.5, 4.3634E-05, 1.335E-12, -4.3690000000000004E-05, 4.3634E-05, 1.335E-12, 4.3690000000000004E-05
DataValue, 0.51, 1.5, 4.3122000000000005E-05, 1.015E-12, -4.3144E-05, 4.3122000000000005E-05, 1.015E-12, 4.3144E-05
DataValue, 0.5, 1.5, 4.267E-05, 1.3550000000000002E-12, -4.2630000000000004E-05, 4.267E-05, 1.3550000000000002E-12, 4.2630000000000004E-05
DataValue, 0.49000000000000005, 1.5, 4.2036E-05, 1.2750000000000001E-12, -4.2132E-05, 4.2036E-05, 1.2750000000000001E-12, 4.2132E-05
DataValue, 0.48000000000000004, 1.5, 4.1558000000000004E-05, 1.2250000000000001E-12, -4.1482E-05, 4.1558000000000004E-05, 1.2250000000000001E-12, 4.1482E-05
DataValue, 0.47000000000000003, 1.5, 4.1036000000000005E-05, 1.5550000000000001E-12, -4.0998E-05, 4.1036000000000005E-05, 1.5550000000000001E-12, 4.0998E-05
DataValue, 0.46, 1.5, 4.0342E-05, 1.285E-12, -4.0352E-05, 4.0342E-05, 1.285E-12, 4.0352E-05
DataValue, 0.45, 1.5, 3.9772000000000005E-05, 1.5950000000000002E-12, -3.9714E-05, 3.9772000000000005E-05, 1.5950000000000002E-12, 3.9714E-05
DataValue, 0.44, 1.5, 3.9204E-05, 1.5450000000000002E-12, -3.9216E-05, 3.9204E-05, 1.5450000000000002E-12, 3.9216E-05
DataValue, 0.43, 1.5, 3.8546E-05, 1.4950000000000002E-12, -3.8536E-05, 3.8546E-05, 1.4950000000000002E-12, 3.8536E-05
DataValue, 0.42000000000000004, 1.5, 3.7936000000000004E-05, 1.485E-12, -3.7946E-05, 3.7936000000000004E-05, 1.485E-12, 3.7946E-05
DataValue, 0.41000000000000003, 1.5, 3.7324000000000004E-05, 1.475E-12, -3.7278000000000005E-05, 3.7324000000000004E-05, 1.475E-12, 3.7278000000000005E-05
DataValue, 0.4, 1.5, 3.672E-05, 1.345E-12, -3.6740000000000004E-05, 3.672E-05, 1.345E-12, 3.6740000000000004E-05
DataValue, 0.39, 1.5, 3.605E-05, 1.2250000000000001E-12, -3.6026000000000004E-05, 3.605E-05, 1.2250000000000001E-12, 3.6026000000000004E-05
DataValue, 0.38, 1.5, 3.5306000000000004E-05, 1.675E-12, -3.5294000000000005E-05, 3.5306000000000004E-05, 1.675E-12, 3.5294000000000005E-05
DataValue, 0.37, 1.5, 3.4664E-05, 1.485E-12, -3.4678E-05, 3.4664E-05, 1.485E-12, 3.4678E-05
DataValue, 0.36000000000000004, 1.5, 3.3986E-05, 1.435E-12, -3.4030000000000005E-05, 3.3986E-05, 1.435E-12, 3.4030000000000005E-05
DataValue, 0.35000000000000003, 1.5, 3.3328000000000003E-05, 1.005E-12, -3.3354E-05, 3.3328000000000003E-05, 1.005E-12, 3.3354E-05
DataValue, 0.34, 1.5, 3.2632E-05, 1.5850000000000002E-12, -3.262E-05, 3.2632E-05, 1.5850000000000002E-12, 3.262E-05
DataValue, 0.33, 1.5, 3.1910000000000004E-05, 1.6050000000000001E-12, -3.198E-05, 3.1910000000000004E-05, 1.6050000000000001E-12, 3.198E-05
DataValue, 0.32, 1.5, 3.1222E-05, 1.285E-12, -3.1244E-05, 3.1222E-05, 1.285E-12, 3.1244E-05
DataValue, 0.31, 1.5, 3.0562E-05, 1.475E-12, -3.0524E-05, 3.0562E-05, 1.475E-12, 3.0524E-05
DataValue, 0.3, 1.5, 2.9768E-05, 1.335E-12, -2.9736E-05, 2.9768E-05, 1.335E-12, 2.9736E-05
DataValue, 0.29000000000000004, 1.5, 2.8948E-05, 1.3050000000000002E-12, -2.898E-05, 2.8948E-05, 1.3050000000000002E-12, 2.898E-05
DataValue, 0.28, 1.5, 2.818E-05, 9.8500000000000014E-13, -2.8232E-05, 2.818E-05, 9.8500000000000014E-13, 2.8232E-05
DataValue, 0.27, 1.5, 2.737E-05, 1.765E-12, -2.7378E-05, 2.737E-05, 1.765E-12, 2.7378E-05
DataValue, 0.26, 1.5, 2.6594E-05, 1.255E-12, -2.66E-05, 2.6594E-05, 1.255E-12, 2.66E-05
DataValue, 0.25, 1.5, 2.5824000000000002E-05, 1.4050000000000002E-12, -2.5862E-05, 2.5824000000000002E-05, 1.4050000000000002E-12, 2.5862E-05
DataValue, 0.24000000000000002, 1.5, 2.4988000000000002E-05, 1.625E-12, -2.4964E-05, 2.4988000000000002E-05, 1.625E-12, 2.4964E-05
