
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.08, 1.25, 1.5098E-05, 2.2250000000000003E-12, -1.5088E-05, 1.5098E-05, 2.2250000000000003E-12, 1.5088E-05
DataValue, 0.07, 1.25, 1.3342E-05, 1.7850000000000002E-12, -1.3302E-05, 1.3342E-05, 1.7850000000000002E-12, 1.3302E-05
DataValue, 0.060000000000000005, 1.25, 1.154E-05, 1.155E-12, -1.1548E-05, 1.154E-05, 1.155E-12, 1.1548E-05
DataValue, 0.05, 1.25, 9.7055E-06, 1.1350000000000001E-12, -9.6862E-06, 9.7055E-06, 1.1350000000000001E-12, 9.6862E-06
DataValue, 0.04, 1.25, 7.8338000000000011E-06, 1.0750000000000002E-12, -7.8315000000000012E-06, 7.8338000000000011E-06, 1.0750000000000002E-12, 7.8315000000000012E-06
DataValue, 0.030000000000000002, 1.25, 5.9019E-06, 1.7050000000000001E-12, -5.9178E-06, 5.9019E-06, 1.7050000000000001E-12, 5.9178E-06
DataValue, 0.02, 1.25, 3.9863E-06, 2.2450000000000002E-12, -3.9798E-06, 3.9863E-06, 2.2450000000000002E-12, 3.9798E-06
DataValue, 0.01, 1.25, 2.0191000000000003E-06, 1.095E-12, -2.0031000000000004E-06, 2.0191000000000003E-06, 1.095E-12, 2.0031000000000004E-06
DataValue, 0, 1.25, 1.1802599999999998E-08, 1.7350000000000002E-12, -1.0242799999999999E-08, 1.1802599999999998E-08, 1.7350000000000002E-12, 1.0242799999999999E-08
DataValue, 0, 1.5, 1.4918599999999998E-08, 2.055E-12, -1.44196E-08, 1.4918599999999998E-08, 2.055E-12, 1.44196E-08
DataValue, 0.01, 1.5, 2.9417E-06, 1.8650000000000002E-12, -2.9546000000000005E-06, 2.9417E-06, 1.8650000000000002E-12, 2.9546000000000005E-06
DataValue, 0.02, 1.5, 5.8396000000000008E-06, 2.2250000000000003E-12, -5.8375000000000004E-06, 5.8396000000000008E-06, 2.2250000000000003E-12, 5.8375000000000004E-06
DataValue, 0.030000000000000002, 1.5, 8.7023000000000014E-06, 1.6850000000000002E-12, -8.6943E-06, 8.7023000000000014E-06, 1.6850000000000002E-12, 8.6943E-06
DataValue, 0.04, 1.5, 1.1500500000000001E-05, 2.015E-12, -1.1532E-05, 1.1500500000000001E-05, 2.015E-12, 1.1532E-05
DataValue, 0.05, 1.5, 1.4324E-05, 1.7750000000000002E-12, -1.4342000000000001E-05, 1.4324E-05, 1.7750000000000002E-12, 1.4342000000000001E-05
DataValue, 0.060000000000000005, 1.5, 1.7114E-05, 7.95E-13, -1.704E-05, 1.7114E-05, 7.95E-13, 1.704E-05
DataValue, 0.07, 1.5, 1.9762E-05, 2.3750000000000003E-12, -1.9748E-05, 1.9762E-05, 2.3750000000000003E-12, 1.9748E-05
DataValue, 0.08, 1.5, 2.2420000000000002E-05, 1.755E-12, -2.2452E-05, 2.2420000000000002E-05, 1.755E-12, 2.2452E-05
DataValue, 0.090000000000000011, 1.5, 2.5148E-05, 1.3550000000000002E-12, -2.5154E-05, 2.5148E-05, 1.3550000000000002E-12, 2.5154E-05
DataValue, 0.1, 1.5, 2.7722E-05, 2.1750000000000003E-12, -2.7786E-05, 2.7722E-05, 2.1750000000000003E-12, 2.7786E-05
DataValue, 0.11, 1.5, 3.0388E-05, 1.1750000000000001E-12, -3.0346E-05, 3.0388E-05, 1.1750000000000001E-12, 3.0346E-05
DataValue, 0.12000000000000001, 1.5, 3.2918E-05, 1.485E-12, -3.2916E-05, 3.2918E-05, 1.485E-12, 3.2916E-05
DataValue, 0.13, 1.5, 3.548E-05, 2.1750000000000003E-12, -3.5434E-05, 3.548E-05, 2.1750000000000003E-12, 3.5434E-05
DataValue, 0.14, 1.5, 3.7896000000000004E-05, 1.475E-12, -3.7874000000000004E-05, 3.7896000000000004E-05, 1.475E-12, 3.7874000000000004E-05
DataValue, 0.15, 1.5, 4.0402000000000004E-05, 1.6350000000000002E-12, -4.0316E-05, 4.0402000000000004E-05, 1.6350000000000002E-12, 4.0316E-05
DataValue, 0.16, 1.5, 4.2642E-05, 1.7350000000000002E-12, -4.2756E-05, 4.2642E-05, 1.7350000000000002E-12, 4.2756E-05
DataValue, 0.17, 1.5, 4.5264E-05, 1.095E-12, -4.5238E-05, 4.5264E-05, 1.095E-12, 4.5238E-05
DataValue, 0.18000000000000002, 1.5, 4.7542E-05, 2.015E-12, -4.7552E-05, 4.7542E-05, 2.015E-12, 4.7552E-05
DataValue, 0.19, 1.5, 4.9814E-05, 1.2150000000000002E-12, -4.9866E-05, 4.9814E-05, 1.2150000000000002E-12, 4.9866E-05
DataValue, 0.2, 1.5, 5.2300000000000004E-05, 1.395E-12, -5.2174E-05, 5.2300000000000004E-05, 1.395E-12, 5.2174E-05
DataValue, 0.21000000000000002, 1.5, 5.4680000000000005E-05, 2.215E-12, -5.4622E-05, 5.4680000000000005E-05, 2.215E-12, 5.4622E-05
DataValue, 0.22, 1.5, 5.707E-05, 1.155E-12, -5.6848E-05, 5.707E-05, 1.155E-12, 5.6848E-05
DataValue, 0.23, 1.5, 5.9202E-05, 1.615E-12, -5.9046000000000004E-05, 5.9202E-05, 1.615E-12, 5.9046000000000004E-05
DataValue, 0.24000000000000002, 1.5, 6.1194E-05, 2.065E-12, -6.1338E-05, 6.1194E-05, 2.065E-12, 6.1338E-05
DataValue, 0.25, 1.5, 6.3498000000000008E-05, 1.375E-12, -6.3492000000000008E-05, 6.3498000000000008E-05, 1.375E-12, 6.3492000000000008E-05
DataValue, 0.26, 1.5, 6.5648E-05, 1.475E-12, -6.5918E-05, 6.5648E-05, 1.475E-12, 6.5918E-05
DataValue, 0.27, 1.5, 6.7902E-05, 1.8450000000000003E-12, -6.8014E-05, 6.7902E-05, 1.8450000000000003E-12, 6.8014E-05
DataValue, 0.28, 1.5, 7.017E-05, 9.65E-13, -7.0172E-05, 7.017E-05, 9.65E-13, 7.0172E-05
DataValue, 0.29000000000000004, 1.5, 7.2300000000000009E-05, 2.065E-12, -7.227E-05, 7.2300000000000009E-05, 2.065E-12, 7.227E-05
DataValue, 0.3, 1.5, 7.452E-05, 1.7450000000000001E-12, -7.4566E-05, 7.452E-05, 1.7450000000000001E-12, 7.4566E-05
DataValue, 0.31, 1.5, 7.635E-05, 9.0500000000000008E-13, -7.6396E-05, 7.635E-05, 9.0500000000000008E-13, 7.6396E-05
DataValue, 0.32, 1.5, 7.8742E-05, 1.7750000000000002E-12, -7.858600000000001E-05, 7.8742E-05, 1.7750000000000002E-12, 7.858600000000001E-05
DataValue, 0.33, 1.5, 8.077E-05, 1.5850000000000002E-12, -8.0600000000000008E-05, 8.077E-05, 1.5850000000000002E-12, 8.0600000000000008E-05
DataValue, 0.34, 1.5, 8.3032E-05, 1.0250000000000002E-12, -8.2664000000000007E-05, 8.3032E-05, 1.0250000000000002E-12, 8.2664000000000007E-05
DataValue, 0.35000000000000003, 1.5, 8.5050000000000007E-05, 1.7750000000000002E-12, -8.474E-05, 8.5050000000000007E-05, 1.7750000000000002E-12, 8.474E-05
DataValue, 0.36000000000000004, 1.5, 8.6800000000000009E-05, 2.0250000000000004E-12, -8.6788E-05, 8.6800000000000009E-05, 2.0250000000000004E-12, 8.6788E-05
DataValue, 0.37, 1.5, 8.8574000000000009E-05, 1.015E-12, -8.8552E-05, 8.8574000000000009E-05, 1.015E-12, 8.8552E-05
DataValue, 0.38, 1.5, 9.0768000000000009E-05, 2.2950000000000002E-12, -9.0722E-05, 9.0768000000000009E-05, 2.2950000000000002E-12, 9.0722E-05
DataValue, 0.39, 1.5, 9.2644E-05, 6.4500000000000008E-13, -9.2758000000000009E-05, 9.2644E-05, 6.4500000000000008E-13, 9.2758000000000009E-05
DataValue, 0.4, 1.5, 9.493400000000001E-05, 1.7050000000000001E-12, -9.4782E-05, 9.493400000000001E-05, 1.7050000000000001E-12, 9.4782E-05
DataValue, 0.41000000000000003, 1.5, 9.6904E-05, 2.055E-12, -9.6930000000000009E-05, 9.6904E-05, 2.055E-12, 9.6930000000000009E-05
DataValue, 0.42000000000000004, 1.5, 9.8798E-05, 7.25E-13, -9.8576E-05, 9.8798E-05, 7.25E-13, 9.8576E-05
DataValue, 0.43, 1.5, 0.000100554, 1.7450000000000001E-12, -0.00010040400000000001, 0.000100554, 1.7450000000000001E-12, 0.00010040400000000001
DataValue, 0.44, 1.5, 0.000102458, 1.8450000000000003E-12, -0.000102448, 0.000102458, 1.8450000000000003E-12, 0.000102448
DataValue, 0.45, 1.5, 0.00010432800000000001, 1.3650000000000001E-12, -0.0001044, 0.00010432800000000001, 1.3650000000000001E-12, 0.0001044
DataValue, 0.46, 1.5, 0.000105952, 1.575E-12, -0.000105866, 0.000105952, 1.575E-12, 0.000105866
DataValue, 0.47000000000000003, 1.5, 0.000107996, 1.715E-12, -0.000107838, 0.000107996, 1.715E-12, 0.000107838
DataValue, 0.48000000000000004, 1.5, 0.00011044800000000001, 7.75E-13, -0.000110264, 0.00011044800000000001, 7.75E-13, 0.000110264
DataValue, 0.49000000000000005, 1.5, 0.000112038, 2.2950000000000002E-12, -0.000112016, 0.000112038, 2.2950000000000002E-12, 0.000112016
DataValue, 0.5, 1.5, 0.000113776, 1.4550000000000002E-12, -0.00011398, 0.000113776, 1.4550000000000002E-12, 0.00011398
DataValue, 0.51, 1.5, 0.00011494000000000001, 2.065E-12, -0.00011552, 0.00011494000000000001, 2.065E-12, 0.00011552
DataValue, 0.52, 1.5, 0.00011712, 1.7850000000000002E-12, -0.00011732000000000001, 0.00011712, 1.7850000000000002E-12, 0.00011732000000000001
DataValue, 0.53, 1.5, 0.00011866, 1.805E-12, -0.00011872, 0.00011866, 1.805E-12, 0.00011872
DataValue, 0.54, 1.5, 0.00012058, 9.65E-13, -0.0001206, 0.00012058, 9.65E-13, 0.0001206
DataValue, 0.55, 1.5, 0.00012192000000000001, 2.015E-12, -0.00012212, 0.00012192000000000001, 2.015E-12, 0.00012212
DataValue, 0.56, 1.5, 0.00012398000000000002, 2.065E-12, -0.00012392000000000002, 0.00012398000000000002, 2.065E-12, 0.00012392000000000002
DataValue, 0.57000000000000006, 1.5, 0.00012578, 9.75E-13, -0.00012542, 0.00012578, 9.75E-13, 0.00012542
DataValue, 0.58000000000000007, 1.5, 0.00012728000000000002, 2.0950000000000003E-12, -0.00012706000000000002, 0.00012728000000000002, 2.0950000000000003E-12, 0.00012706000000000002
DataValue, 0.59000000000000008, 1.5, 0.00012908, 1.6450000000000002E-12, -0.00012872, 0.00012908, 1.6450000000000002E-12, 0.00012872
DataValue, 0.6, 1.5, 0.00013076, 1.015E-12, -0.00013064, 0.00013076, 1.015E-12, 0.00013064
DataValue, 0.61, 1.5, 0.00013254, 2.255E-12, -0.00013206, 0.00013254, 2.255E-12, 0.00013206
DataValue, 0.62, 1.5, 0.00013364, 1.385E-12, -0.00013414, 0.00013364, 1.385E-12, 0.00013414
DataValue, 0.63, 1.5, 0.00013566, 1.4550000000000002E-12, -0.00013516, 0.00013566, 1.4550000000000002E-12, 0.00013516
DataValue, 0.64, 1.5, 0.00013714, 1.9150000000000002E-12, -0.0001374, 0.00013714, 1.9150000000000002E-12, 0.0001374
DataValue, 0.65, 1.5, 0.0001388, 1.115E-12, -0.00013856, 0.0001388, 1.115E-12, 0.00013856
DataValue, 0.66, 1.5, 0.00014036000000000002, 1.8450000000000003E-12, -0.00014020000000000002, 0.00014036000000000002, 1.8450000000000003E-12, 0.00014020000000000002
DataValue, 0.67, 1.5, 0.00014192, 1.575E-12, -0.00014206, 0.00014192, 1.575E-12, 0.00014206
DataValue, 0.68, 1.5, 0.00014338, 1.065E-12, -0.00014354, 0.00014338, 1.065E-12, 0.00014354
DataValue, 0.69000000000000006, 1.5, 0.00014502000000000002, 2.165E-12, -0.00014492000000000002, 0.00014502000000000002, 2.165E-12, 0.00014492000000000002
DataValue, 0.70000000000000007, 1.5, 0.00014636, 1.4950000000000002E-12, -0.00014602000000000002, 0.00014636, 1.4950000000000002E-12, 0.00014602000000000002
DataValue, 0.71000000000000008, 1.5, 0.00014806000000000002, 1.565E-12, -0.00014772, 0.00014806000000000002, 1.565E-12, 0.00014772
DataValue, 0.72000000000000008, 1.5, 0.00014872, 2.155E-12, -0.00014878000000000002, 0.00014872, 2.155E-12, 0.00014878000000000002
DataValue, 0.73, 1.5, 0.00015030000000000002, 1.2250000000000001E-12, -0.00015072000000000002, 0.00015030000000000002, 1.2250000000000001E-12, 0.00015072000000000002
DataValue, 0.74, 1.5, 0.00015166000000000002, 1.5550000000000001E-12, -0.0001518, 0.00015166000000000002, 1.5550000000000001E-12, 0.0001518
DataValue, 0.75, 1.5, 0.00015378, 2.1950000000000002E-12, -0.00015382000000000002, 0.00015378, 2.1950000000000002E-12, 0.00015382000000000002
DataValue, 0.76, 1.5, 0.00015484, 8.5500000000000009E-13, -0.00015496000000000002, 0.00015484, 8.5500000000000009E-13, 0.00015496000000000002
DataValue, 0.77, 1.5, 0.00015668, 1.525E-12, -0.00015632000000000002, 0.00015668, 1.525E-12, 0.00015632000000000002
DataValue, 0.78, 1.5, 0.0001585, 1.875E-12, -0.00015774000000000002, 0.0001585, 1.875E-12, 0.00015774000000000002
DataValue, 0.79, 1.5, 0.00015902, 1.115E-12, -0.00015966, 0.00015902, 1.115E-12, 0.00015966
DataValue, 0.8, 1.5, 0.00016094000000000001, 1.7350000000000002E-12, -0.00016074, 0.00016094000000000001, 1.7350000000000002E-12, 0.00016074
DataValue, 0.81, 1.5, 0.0001622, 1.925E-12, -0.00016162000000000002, 0.0001622, 1.925E-12, 0.00016162000000000002
DataValue, 0.82000000000000006, 1.5, 0.00016332, 9.55E-13, -0.00016354000000000002, 0.00016332, 9.55E-13, 0.00016354000000000002
DataValue, 0.83000000000000007, 1.5, 0.00016476000000000002, 1.7750000000000002E-12, -0.00016482, 0.00016476000000000002, 1.7750000000000002E-12, 0.00016482
DataValue, 0.84000000000000008, 1.5, 0.00016586000000000002, 1.9450000000000003E-12, -0.00016622000000000002, 0.00016586000000000002, 1.9450000000000003E-12, 0.00016622000000000002
DataValue, 0.85000000000000009, 1.5, 0.00016704, 1.105E-12, -0.00016724, 0.00016704, 1.105E-12, 0.00016724
DataValue, 0.86, 1.5, 0.00016868000000000002, 2.2450000000000002E-12, -0.00016892, 0.00016868000000000002, 2.2450000000000002E-12, 0.00016892
DataValue, 0.87, 1.5, 0.00017032, 1.6950000000000002E-12, -0.00017018, 0.00017032, 1.6950000000000002E-12, 0.00017018
DataValue, 0.88, 1.5, 0.00017162000000000001, 1.0350000000000001E-12, -0.00017144, 0.00017162000000000001, 1.0350000000000001E-12, 0.00017144
DataValue, 0.89, 1.5, 0.00017348, 2.3050000000000004E-12, -0.00017324000000000002, 0.00017348, 2.3050000000000004E-12, 0.00017324000000000002
DataValue, 0.9, 1.5, 0.00017456, 1.755E-12, -0.00017468, 0.00017456, 1.755E-12, 0.00017468
DataValue, 0.91, 1.5, 0.00017596000000000002, 8.45E-13, -0.00017572, 0.00017596000000000002, 8.45E-13, 0.00017572
DataValue, 0.92, 1.5, 0.00017706000000000002, 2.065E-12, -0.00017714, 0.00017706000000000002, 2.065E-12, 0.00017714
DataValue, 0.93, 1.5, 0.00017816000000000002, 1.6550000000000001E-12, -0.0001777, 0.00017816000000000002, 1.6550000000000001E-12, 0.0001777
DataValue, 0.94000000000000006, 1.5, 0.00017958, 1.095E-12, -0.00017946000000000002, 0.00017958, 1.095E-12, 0.00017946000000000002
DataValue, 0.95000000000000007, 1.5, 0.00018006, 2.1450000000000003E-12, -0.0001807, 0.00018006, 2.1450000000000003E-12, 0.0001807
DataValue, 0.96000000000000008, 1.5, 0.00018238, 1.6450000000000002E-12, -0.00018188000000000001, 0.00018238, 1.6450000000000002E-12, 0.00018188000000000001
DataValue, 0.97000000000000008, 1.5, 0.00018364000000000002, 1.525E-12, -0.00018344000000000002, 0.00018364000000000002, 1.525E-12, 0.00018344000000000002
DataValue, 0.98000000000000009, 1.5, 0.00018488, 2.265E-12, -0.00018474000000000002, 0.00018488, 2.265E-12, 0.00018474000000000002
DataValue, 0.9900000000000001, 1.5, 0.00018552, 1.015E-12, -0.00018636000000000003, 0.00018552, 1.015E-12, 0.00018636000000000003
DataValue, 1, 1.5, 0.00018678000000000002, 1.155E-12, -0.00018656, 0.00018678000000000002, 1.155E-12, 0.00018656
DataValue, 1, 1.5, 0.00018654, 1.7350000000000002E-12, -0.00018732000000000002, 0.00018654, 1.7350000000000002E-12, 0.00018732000000000002
DataValue, 0.9900000000000001, 1.5, 0.00018564000000000002, 1.065E-12, -0.00018590000000000002, 0.00018564000000000002, 1.065E-12, 0.00018590000000000002
DataValue, 0.98000000000000009, 1.5, 0.00018476, 2.6350000000000004E-12, -0.00018490000000000002, 0.00018476, 2.6350000000000004E-12, 0.00018490000000000002
DataValue, 0.97000000000000008, 1.5, 0.00018382, 1.255E-12, -0.00018328000000000002, 0.00018382, 1.255E-12, 0.00018328000000000002
DataValue, 0.96000000000000008, 1.5, 0.00018232, 1.5550000000000001E-12, -0.00018242, 0.00018232, 1.5550000000000001E-12, 0.00018242
DataValue, 0.95000000000000007, 1.5, 0.00018124000000000002, 2.1750000000000003E-12, -0.00018062000000000002, 0.00018124000000000002, 2.1750000000000003E-12, 0.00018062000000000002
DataValue, 0.94000000000000006, 1.5, 0.0001799, 7.6500000000000007E-13, -0.0001796, 0.0001799, 7.6500000000000007E-13, 0.0001796
DataValue, 0.93, 1.5, 0.00017854, 2.315E-12, -0.00017842000000000002, 0.00017854, 2.315E-12, 0.00017842000000000002
DataValue, 0.92, 1.5, 0.00017724, 1.7950000000000001E-12, -0.00017764000000000001, 0.00017724, 1.7950000000000001E-12, 0.00017764000000000001
DataValue, 0.91, 1.5, 0.0001761, 1.2650000000000002E-12, -0.00017580000000000002, 0.0001761, 1.2650000000000002E-12, 0.00017580000000000002
DataValue, 0.9, 1.5, 0.00017486000000000002, 2.165E-12, -0.00017444000000000002, 0.00017486000000000002, 2.165E-12, 0.00017444000000000002
DataValue, 0.89, 1.5, 0.00017328000000000002, 1.3550000000000002E-12, -0.00017302000000000002, 0.00017328000000000002, 1.3550000000000002E-12, 0.00017302000000000002
DataValue, 0.88, 1.5, 0.00017208000000000002, 1.665E-12, -0.00017196, 0.00017208000000000002, 1.665E-12, 0.00017196
DataValue, 0.87, 1.5, 0.00017, 2.0450000000000003E-12, -0.00017032, 0.00017, 2.0450000000000003E-12, 0.00017032
DataValue, 0.86, 1.5, 0.00016896, 1.095E-12, -0.00016916, 0.00016896, 1.095E-12, 0.00016916
DataValue, 0.85000000000000009, 1.5, 0.00016772, 2.105E-12, -0.00016802, 0.00016772, 2.105E-12, 0.00016802
DataValue, 0.84000000000000008, 1.5, 0.00016624, 1.6050000000000001E-12, -0.00016644, 0.00016624, 1.6050000000000001E-12, 0.00016644
DataValue, 0.83000000000000007, 1.5, 0.00016458, 1.4050000000000002E-12, -0.00016502000000000002, 0.00016458, 1.4050000000000002E-12, 0.00016502000000000002
DataValue, 0.82000000000000006, 1.5, 0.00016396000000000002, 2.2450000000000002E-12, -0.00016392000000000002, 0.00016396000000000002, 2.2450000000000002E-12, 0.00016392000000000002
DataValue, 0.81, 1.5, 0.00016264, 1.205E-12, -0.00016238, 0.00016264, 1.205E-12, 0.00016238
DataValue, 0.8, 1.5, 0.00016012, 1.105E-12, -0.00016046000000000002, 0.00016012, 1.105E-12, 0.00016046000000000002
DataValue, 0.79, 1.5, 0.00015932, 2.085E-12, -0.00015958000000000001, 0.00015932, 2.085E-12, 0.00015958000000000001
DataValue, 0.78, 1.5, 0.00015788, 1.7050000000000001E-12, -0.00015786, 0.00015788, 1.7050000000000001E-12, 0.00015786
DataValue, 0.77, 1.5, 0.0001563, 1.0250000000000002E-12, -0.00015628000000000002, 0.0001563, 1.0250000000000002E-12, 0.00015628000000000002
DataValue, 0.76, 1.5, 0.00015468, 1.935E-12, -0.00015460000000000002, 0.00015468, 1.935E-12, 0.00015460000000000002
DataValue, 0.75, 1.5, 0.00015350000000000002, 2.015E-12, -0.00015306, 0.00015350000000000002, 2.015E-12, 0.00015306
DataValue, 0.74, 1.5, 0.00015122, 1.065E-12, -0.00015118, 0.00015122, 1.065E-12, 0.00015118
DataValue, 0.73, 1.5, 0.00014978000000000002, 1.9450000000000003E-12, -0.00014994000000000002, 0.00014978000000000002, 1.9450000000000003E-12, 0.00014994000000000002
DataValue, 0.72000000000000008, 1.5, 0.00014818, 1.955E-12, -0.00014822000000000001, 0.00014818, 1.955E-12, 0.00014822000000000001
DataValue, 0.71000000000000008, 1.5, 0.00014670000000000002, 8.7500000000000011E-13, -0.00014672, 0.00014670000000000002, 8.7500000000000011E-13, 0.00014672
DataValue, 0.70000000000000007, 1.5, 0.00014518000000000002, 1.975E-12, -0.0001449, 0.00014518000000000002, 1.975E-12, 0.0001449
DataValue, 0.69000000000000006, 1.5, 0.00014350000000000002, 1.2750000000000001E-12, -0.00014340000000000002, 0.00014350000000000002, 1.2750000000000001E-12, 0.00014340000000000002
DataValue, 0.68, 1.5, 0.0001419, 1.665E-12, -0.00014218, 0.0001419, 1.665E-12, 0.00014218
DataValue, 0.67, 1.5, 0.0001409, 2.155E-12, -0.00014094000000000002, 0.0001409, 2.155E-12, 0.00014094000000000002
DataValue, 0.66, 1.5, 0.00013946, 1.345E-12, -0.00013948, 0.00013946, 1.345E-12, 0.00013948
DataValue, 0.65, 1.5, 0.00013754000000000002, 1.955E-12, -0.00013726, 0.00013754000000000002, 1.955E-12, 0.00013726
DataValue, 0.64, 1.5, 0.00013596000000000002, 1.8950000000000003E-12, -0.00013592, 0.00013596000000000002, 1.8950000000000003E-12, 0.00013592
DataValue, 0.63, 1.5, 0.00013378, 1.185E-12, -0.00013438, 0.00013378, 1.185E-12, 0.00013438
DataValue, 0.62, 1.5, 0.00013224000000000002, 1.6550000000000001E-12, -0.00013242, 0.00013224000000000002, 1.6550000000000001E-12, 0.00013242
DataValue, 0.61, 1.5, 0.0001307, 2.3050000000000004E-12, -0.00013104000000000002, 0.0001307, 2.3050000000000004E-12, 0.00013104000000000002
DataValue, 0.6, 1.5, 0.00012912, 1.1650000000000002E-12, -0.00012922, 0.00012912, 1.1650000000000002E-12, 0.00012922
DataValue, 0.59000000000000008, 1.5, 0.00012738000000000002, 1.8450000000000003E-12, -0.00012770000000000001, 0.00012738000000000002, 1.8450000000000003E-12, 0.00012770000000000001
DataValue, 0.58000000000000007, 1.5, 0.0001259, 1.8650000000000002E-12, -0.0001258, 0.0001259, 1.8650000000000002E-12, 0.0001258
DataValue, 0.57000000000000006, 1.5, 0.0001243, 9.55E-13, -0.00012418000000000002, 0.0001243, 9.55E-13, 0.00012418000000000002
DataValue, 0.56, 1.5, 0.00012258, 2.415E-12, -0.00012278000000000001, 0.00012258, 2.415E-12, 0.00012278000000000001
DataValue, 0.55, 1.5, 0.00012038000000000001, 1.715E-12, -0.00012068, 0.00012038000000000001, 1.715E-12, 0.00012068
DataValue, 0.54, 1.5, 0.0001189, 1.0850000000000001E-12, -0.00011884000000000001, 0.0001189, 1.0850000000000001E-12, 0.00011884000000000001
DataValue, 0.53, 1.5, 0.00011736, 2.015E-12, -0.00011740000000000001, 0.00011736, 2.015E-12, 0.00011740000000000001
DataValue, 0.52, 1.5, 0.00011542, 1.7750000000000002E-12, -0.00011552, 0.00011542, 1.7750000000000002E-12, 0.00011552
DataValue, 0.51, 1.5, 0.00011348, 1.255E-12, -0.00011336000000000001, 0.00011348, 1.255E-12, 0.00011336000000000001
DataValue, 0.5, 1.5, 0.00011180000000000001, 2.285E-12, -0.00011168, 0.00011180000000000001, 2.285E-12, 0.00011168
DataValue, 0.49000000000000005, 1.5, 0.00010956, 1.475E-12, -0.00010974, 0.00010956, 1.475E-12, 0.00010974
DataValue, 0.48000000000000004, 1.5, 0.00010816000000000001, 1.195E-12, -0.00010798, 0.00010816000000000001, 1.195E-12, 0.00010798
DataValue, 0.47000000000000003, 1.5, 0.00010646000000000001, 2.6050000000000003E-12, -0.00010636, 0.00010646000000000001, 2.6050000000000003E-12, 0.00010636
DataValue, 0.46, 1.5, 0.00010458, 1.385E-12, -0.00010456, 0.00010458, 1.385E-12, 0.00010456
DataValue, 0.45, 1.5, 0.00010258000000000001, 1.285E-12, -0.00010266000000000001, 0.00010258000000000001, 1.285E-12, 0.00010266000000000001
DataValue, 0.44, 1.5, 0.00010076, 2.3250000000000003E-12, -0.0001009, 0.00010076, 2.3250000000000003E-12, 0.0001009
DataValue, 0.43, 1.5, 9.8796000000000008E-05, 2.3250000000000003E-12, -9.8816E-05, 9.8796000000000008E-05, 2.3250000000000003E-12, 9.8816E-05
DataValue, 0.42000000000000004, 1.5, 9.6888E-05, 2.1450000000000003E-12, -9.7236E-05, 9.6888E-05, 2.1450000000000003E-12, 9.7236E-05
DataValue, 0.41000000000000003, 1.5, 9.5102E-05, 1.925E-12, -9.5144000000000009E-05, 9.5102E-05, 1.925E-12, 9.5144000000000009E-05
DataValue, 0.4, 1.5, 9.3056E-05, 1.105E-12, -9.2992000000000007E-05, 9.3056E-05, 1.105E-12, 9.2992000000000007E-05
DataValue, 0.39, 1.5, 9.0982E-05, 2.385E-12, -9.123800000000001E-05, 9.0982E-05, 2.385E-12, 9.123800000000001E-05
