
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.01, 1.25, 2.2377E-06, 1.0850000000000001E-12, -2.2388E-06, 2.2377E-06, 1.0850000000000001E-12, 2.2388E-06
DataValue, 0, 1.25, 1.1429E-08, 8.1500000000000006E-13, -1.1128999999999998E-08, 1.1429E-08, 8.1500000000000006E-13, 1.1128999999999998E-08
DataValue, 0, 1.5, 5.8517999999999992E-09, 9.8500000000000014E-13, -1.53324E-08, 5.8517999999999992E-09, 9.8500000000000014E-13, 1.53324E-08
DataValue, 0.01, 1.5, 3.3025E-06, 9.950000000000001E-13, -3.3287000000000004E-06, 3.3025E-06, 9.950000000000001E-13, 3.3287000000000004E-06
DataValue, 0.02, 1.5, 6.5740000000000009E-06, 1.4550000000000002E-12, -6.583700000000001E-06, 6.5740000000000009E-06, 1.4550000000000002E-12, 6.583700000000001E-06
DataValue, 0.030000000000000002, 1.5, 9.8040000000000013E-06, 7.55E-13, -9.7551E-06, 9.8040000000000013E-06, 7.55E-13, 9.7551E-06
DataValue, 0.04, 1.5, 1.2952E-05, 1.055E-12, -1.2926000000000001E-05, 1.2952E-05, 1.055E-12, 1.2926000000000001E-05
DataValue, 0.05, 1.5, 1.6112E-05, 8.95E-13, -1.6122E-05, 1.6112E-05, 8.95E-13, 1.6122E-05
DataValue, 0.060000000000000005, 1.5, 1.9224E-05, 1.1350000000000001E-12, -1.9224E-05, 1.9224E-05, 1.1350000000000001E-12, 1.9224E-05
DataValue, 0.07, 1.5, 2.234E-05, 8.7500000000000011E-13, -2.2302E-05, 2.234E-05, 8.7500000000000011E-13, 2.2302E-05
DataValue, 0.08, 1.5, 2.5296E-05, 8.65E-13, -2.5348000000000002E-05, 2.5296E-05, 8.65E-13, 2.5348000000000002E-05
DataValue, 0.090000000000000011, 1.5, 2.8356E-05, 9.8500000000000014E-13, -2.8276E-05, 2.8356E-05, 9.8500000000000014E-13, 2.8276E-05
DataValue, 0.1, 1.5, 3.1278E-05, 1.105E-12, -3.1254E-05, 3.1278E-05, 1.105E-12, 3.1254E-05
DataValue, 0.11, 1.5, 3.4134E-05, 1.095E-12, -3.4058E-05, 3.4134E-05, 1.095E-12, 3.4058E-05
DataValue, 0.12000000000000001, 1.5, 3.6924E-05, 1.1350000000000001E-12, -3.705E-05, 3.6924E-05, 1.1350000000000001E-12, 3.705E-05
DataValue, 0.13, 1.5, 3.9878E-05, 1.1650000000000002E-12, -3.9814E-05, 3.9878E-05, 1.1650000000000002E-12, 3.9814E-05
DataValue, 0.14, 1.5, 4.2596000000000003E-05, 1.295E-12, -4.2546E-05, 4.2596000000000003E-05, 1.295E-12, 4.2546E-05
DataValue, 0.15, 1.5, 4.5394E-05, 1.235E-12, -4.5254000000000004E-05, 4.5394E-05, 1.235E-12, 4.5254000000000004E-05
DataValue, 0.16, 1.5, 4.8172E-05, 8.1500000000000006E-13, -4.8166E-05, 4.8172E-05, 8.1500000000000006E-13, 4.8166E-05
DataValue, 0.17, 1.5, 5.0942E-05, 1.2650000000000002E-12, -5.0864E-05, 5.0942E-05, 1.2650000000000002E-12, 5.0864E-05
DataValue, 0.18000000000000002, 1.5, 5.3528E-05, 8.1500000000000006E-13, -5.3524000000000005E-05, 5.3528E-05, 8.1500000000000006E-13, 5.3524000000000005E-05
DataValue, 0.19, 1.5, 5.6404000000000004E-05, 1.015E-12, -5.6160000000000004E-05, 5.6404000000000004E-05, 1.015E-12, 5.6160000000000004E-05
DataValue, 0.2, 1.5, 5.8894E-05, 1.3650000000000001E-12, -5.8862E-05, 5.8894E-05, 1.3650000000000001E-12, 5.8862E-05
DataValue, 0.21000000000000002, 1.5, 6.158E-05, 8.45E-13, -6.1376E-05, 6.158E-05, 8.45E-13, 6.1376E-05
DataValue, 0.22, 1.5, 6.4178000000000008E-05, 1.005E-12, -6.4202E-05, 6.4178000000000008E-05, 1.005E-12, 6.4202E-05
DataValue, 0.23, 1.5, 6.6846E-05, 1.115E-12, -6.6704E-05, 6.6846E-05, 1.115E-12, 6.6704E-05
DataValue, 0.24000000000000002, 1.5, 6.9452E-05, 8.65E-13, -6.9426000000000009E-05, 6.9452E-05, 8.65E-13, 6.9426000000000009E-05
DataValue, 0.25, 1.5, 7.1942E-05, 9.65E-13, -7.174E-05, 7.1942E-05, 9.65E-13, 7.174E-05
DataValue, 0.26, 1.5, 7.4466E-05, 1.1350000000000001E-12, -7.4488000000000009E-05, 7.4466E-05, 1.1350000000000001E-12, 7.4488000000000009E-05
DataValue, 0.27, 1.5, 7.7234E-05, 8.95E-13, -7.692E-05, 7.7234E-05, 8.95E-13, 7.692E-05
DataValue, 0.28, 1.5, 7.9444000000000007E-05, 1.095E-12, -7.9420000000000009E-05, 7.9444000000000007E-05, 1.095E-12, 7.9420000000000009E-05
DataValue, 0.29000000000000004, 1.5, 8.1796E-05, 9.8500000000000014E-13, -8.2042E-05, 8.1796E-05, 9.8500000000000014E-13, 8.2042E-05
DataValue, 0.3, 1.5, 8.4368E-05, 6.4500000000000008E-13, -8.4532E-05, 8.4368E-05, 6.4500000000000008E-13, 8.4532E-05
DataValue, 0.31, 1.5, 8.685E-05, 1.335E-12, -8.672E-05, 8.685E-05, 1.335E-12, 8.672E-05
DataValue, 0.32, 1.5, 8.9328000000000009E-05, 1.3150000000000002E-12, -8.9364000000000007E-05, 8.9328000000000009E-05, 1.3150000000000002E-12, 8.9364000000000007E-05
DataValue, 0.33, 1.5, 9.1718E-05, 1.235E-12, -9.1642E-05, 9.1718E-05, 1.235E-12, 9.1642E-05
DataValue, 0.34, 1.5, 9.3996E-05, 1.155E-12, -9.383400000000001E-05, 9.3996E-05, 1.155E-12, 9.383400000000001E-05
DataValue, 0.35000000000000003, 1.5, 9.6354E-05, 1.5450000000000002E-12, -9.6216E-05, 9.6354E-05, 1.5450000000000002E-12, 9.6216E-05
DataValue, 0.36000000000000004, 1.5, 9.8644E-05, 9.55E-13, -9.8710000000000009E-05, 9.8644E-05, 9.55E-13, 9.8710000000000009E-05
DataValue, 0.37, 1.5, 0.00010105200000000001, 8.7500000000000011E-13, -0.000101092, 0.00010105200000000001, 8.7500000000000011E-13, 0.000101092
DataValue, 0.38, 1.5, 0.00010349400000000001, 1.3250000000000001E-12, -0.00010343, 0.00010349400000000001, 1.3250000000000001E-12, 0.00010343
DataValue, 0.39, 1.5, 0.000105654, 1.2650000000000002E-12, -0.000105844, 0.000105654, 1.2650000000000002E-12, 0.000105844
DataValue, 0.4, 1.5, 0.00010827800000000001, 1.1250000000000002E-12, -0.000108394, 0.00010827800000000001, 1.1250000000000002E-12, 0.000108394
DataValue, 0.41000000000000003, 1.5, 0.00011053, 9.25E-13, -0.000110116, 0.00011053, 9.25E-13, 0.000110116
DataValue, 0.42000000000000004, 1.5, 0.000112556, 1.2250000000000001E-12, -0.00011272, 0.000112556, 1.2250000000000001E-12, 0.00011272
DataValue, 0.43, 1.5, 0.00011482, 1.295E-12, -0.00011508, 0.00011482, 1.295E-12, 0.00011508
DataValue, 0.44, 1.5, 0.00011718000000000001, 9.3500000000000016E-13, -0.0001172, 0.00011718000000000001, 9.3500000000000016E-13, 0.0001172
DataValue, 0.45, 1.5, 0.00011924, 9.65E-13, -0.00011922000000000001, 0.00011924, 9.65E-13, 0.00011922000000000001
DataValue, 0.46, 1.5, 0.00012132000000000001, 1.1650000000000002E-12, -0.00012164000000000001, 0.00012132000000000001, 1.1650000000000002E-12, 0.00012164000000000001
DataValue, 0.47000000000000003, 1.5, 0.00012376000000000002, 1.285E-12, -0.00012348, 0.00012376000000000002, 1.285E-12, 0.00012348
DataValue, 0.48000000000000004, 1.5, 0.00012606, 7.25E-13, -0.00012586000000000002, 0.00012606, 7.25E-13, 0.00012586000000000002
DataValue, 0.49000000000000005, 1.5, 0.00012792, 1.015E-12, -0.00012758, 0.00012792, 1.015E-12, 0.00012758
DataValue, 0.5, 1.5, 0.00013010000000000002, 1.245E-12, -0.00012996, 0.00013010000000000002, 1.245E-12, 0.00012996
DataValue, 0.51, 1.5, 0.00013226, 8.1500000000000006E-13, -0.00013216, 0.00013226, 8.1500000000000006E-13, 0.00013216
DataValue, 0.52, 1.5, 0.00013438, 9.4500000000000011E-13, -0.00013482000000000001, 0.00013438, 9.4500000000000011E-13, 0.00013482000000000001
DataValue, 0.53, 1.5, 0.00013668, 1.1650000000000002E-12, -0.00013668, 0.00013668, 1.1650000000000002E-12, 0.00013668
DataValue, 0.54, 1.5, 0.00013902, 9.950000000000001E-13, -0.00013872, 0.00013902, 9.950000000000001E-13, 0.00013872
DataValue, 0.55, 1.5, 0.0001409, 1.015E-12, -0.00014088000000000002, 0.0001409, 1.015E-12, 0.00014088000000000002
DataValue, 0.56, 1.5, 0.0001432, 6.85E-13, -0.00014304, 0.0001432, 6.85E-13, 0.00014304
DataValue, 0.57000000000000006, 1.5, 0.00014470000000000002, 8.5500000000000009E-13, -0.00014492000000000002, 0.00014470000000000002, 8.5500000000000009E-13, 0.00014492000000000002
DataValue, 0.58000000000000007, 1.5, 0.00014708, 9.4500000000000011E-13, -0.00014700000000000002, 0.00014708, 9.4500000000000011E-13, 0.00014700000000000002
DataValue, 0.59000000000000008, 1.5, 0.00014928, 8.95E-13, -0.00014978000000000002, 0.00014928, 8.95E-13, 0.00014978000000000002
DataValue, 0.6, 1.5, 0.0001515, 8.25E-13, -0.00015130000000000002, 0.0001515, 8.25E-13, 0.00015130000000000002
DataValue, 0.61, 1.5, 0.00015350000000000002, 8.8500000000000007E-13, -0.00015324000000000002, 0.00015350000000000002, 8.8500000000000007E-13, 0.00015324000000000002
DataValue, 0.62, 1.5, 0.00015482, 9.65E-13, -0.00015472, 0.00015482, 9.65E-13, 0.00015472
DataValue, 0.63, 1.5, 0.00015654000000000002, 8.8500000000000007E-13, -0.0001562, 0.00015654000000000002, 8.8500000000000007E-13, 0.0001562
DataValue, 0.64, 1.5, 0.00015814, 1.3250000000000001E-12, -0.00015818, 0.00015814, 1.3250000000000001E-12, 0.00015818
DataValue, 0.65, 1.5, 0.00016040000000000002, 8.1500000000000006E-13, -0.00016014000000000002, 0.00016040000000000002, 8.1500000000000006E-13, 0.00016014000000000002
DataValue, 0.66, 1.5, 0.00016250000000000002, 9.8500000000000014E-13, -0.00016198000000000002, 0.00016250000000000002, 9.8500000000000014E-13, 0.00016198000000000002
DataValue, 0.67, 1.5, 0.00016450000000000001, 1.015E-12, -0.00016464000000000002, 0.00016450000000000001, 1.015E-12, 0.00016464000000000002
DataValue, 0.68, 1.5, 0.0001665, 1.1250000000000002E-12, -0.00016590000000000002, 0.0001665, 1.1250000000000002E-12, 0.00016590000000000002
DataValue, 0.69000000000000006, 1.5, 0.00016848, 1.095E-12, -0.00016842000000000002, 0.00016848, 1.095E-12, 0.00016842000000000002
DataValue, 0.70000000000000007, 1.5, 0.00017020000000000002, 1.1650000000000002E-12, -0.00017026, 0.00017020000000000002, 1.1650000000000002E-12, 0.00017026
DataValue, 0.71000000000000008, 1.5, 0.00017232, 7.75E-13, -0.00017274, 0.00017232, 7.75E-13, 0.00017274
DataValue, 0.72000000000000008, 1.5, 0.00017428000000000002, 9.950000000000001E-13, -0.0001743, 0.00017428000000000002, 9.950000000000001E-13, 0.0001743
DataValue, 0.73, 1.5, 0.0001763, 1.3150000000000002E-12, -0.00017600000000000002, 0.0001763, 1.3150000000000002E-12, 0.00017600000000000002
DataValue, 0.74, 1.5, 0.0001785, 8.65E-13, -0.00017806, 0.0001785, 8.65E-13, 0.00017806
DataValue, 0.75, 1.5, 0.00017966, 6.4500000000000008E-13, -0.00017910000000000002, 0.00017966, 6.4500000000000008E-13, 0.00017910000000000002
DataValue, 0.76, 1.5, 0.00018152, 1.0350000000000001E-12, -0.00018112, 0.00018152, 1.0350000000000001E-12, 0.00018112
DataValue, 0.77, 1.5, 0.00018270000000000002, 1.145E-12, -0.00018282000000000002, 0.00018270000000000002, 1.145E-12, 0.00018282000000000002
DataValue, 0.78, 1.5, 0.00018534, 8.45E-13, -0.0001851, 0.00018534, 8.45E-13, 0.0001851
DataValue, 0.79, 1.5, 0.0001873, 1.055E-12, -0.00018728, 0.0001873, 1.055E-12, 0.00018728
DataValue, 0.8, 1.5, 0.00018884000000000002, 8.1500000000000006E-13, -0.00018896, 0.00018884000000000002, 8.1500000000000006E-13, 0.00018896
DataValue, 0.81, 1.5, 0.00019060000000000003, 8.3500000000000008E-13, -0.00019046000000000002, 0.00019060000000000003, 8.3500000000000008E-13, 0.00019046000000000002
DataValue, 0.82000000000000006, 1.5, 0.00019240000000000002, 9.4500000000000011E-13, -0.00019228000000000002, 0.00019240000000000002, 9.4500000000000011E-13, 0.00019228000000000002
DataValue, 0.83000000000000007, 1.5, 0.00019376000000000002, 1.195E-12, -0.00019398, 0.00019376000000000002, 1.195E-12, 0.00019398
DataValue, 0.84000000000000008, 1.5, 0.00019496000000000002, 1.105E-12, -0.00019588, 0.00019496000000000002, 1.105E-12, 0.00019588
DataValue, 0.85000000000000009, 1.5, 0.00019792, 1.1650000000000002E-12, -0.00019794000000000002, 0.00019792, 1.1650000000000002E-12, 0.00019794000000000002
DataValue, 0.86, 1.5, 0.00020014000000000002, 9.15E-13, -0.00020008000000000002, 0.00020014000000000002, 9.15E-13, 0.00020008000000000002
DataValue, 0.87, 1.5, 0.00020164, 1.0250000000000002E-12, -0.0002011, 0.00020164, 1.0250000000000002E-12, 0.0002011
DataValue, 0.88, 1.5, 0.00020276000000000002, 9.65E-13, -0.00020304, 0.00020276000000000002, 9.65E-13, 0.00020304
DataValue, 0.89, 1.5, 0.00020464000000000002, 1.065E-12, -0.00020444000000000002, 0.00020464000000000002, 1.065E-12, 0.00020444000000000002
DataValue, 0.9, 1.5, 0.00020654, 8.3500000000000008E-13, -0.00020628, 0.00020654, 8.3500000000000008E-13, 0.00020628
DataValue, 0.91, 1.5, 0.00020820000000000002, 9.15E-13, -0.00020800000000000001, 0.00020820000000000002, 9.15E-13, 0.00020800000000000001
DataValue, 0.92, 1.5, 0.0002097, 1.3150000000000002E-12, -0.00020958, 0.0002097, 1.3150000000000002E-12, 0.00020958
DataValue, 0.93, 1.5, 0.00021176000000000002, 1.245E-12, -0.00021208000000000002, 0.00021176000000000002, 1.245E-12, 0.00021208000000000002
DataValue, 0.94000000000000006, 1.5, 0.00021306000000000002, 8.5500000000000009E-13, -0.00021338000000000002, 0.00021306000000000002, 8.5500000000000009E-13, 0.00021338000000000002
DataValue, 0.95000000000000007, 1.5, 0.00021472, 1.3250000000000001E-12, -0.00021476, 0.00021472, 1.3250000000000001E-12, 0.00021476
DataValue, 0.96000000000000008, 1.5, 0.00021620000000000002, 1.235E-12, -0.00021628, 0.00021620000000000002, 1.235E-12, 0.00021628
DataValue, 0.97000000000000008, 1.5, 0.00021820000000000002, 9.65E-13, -0.0002175, 0.00021820000000000002, 9.65E-13, 0.0002175
DataValue, 0.98000000000000009, 1.5, 0.0002191, 1.285E-12, -0.00021942, 0.0002191, 1.285E-12, 0.00021942
DataValue, 0.9900000000000001, 1.5, 0.00022078, 1.335E-12, -0.00022048, 0.00022078, 1.335E-12, 0.00022048
DataValue, 1, 1.5, 0.00022214, 8.3500000000000008E-13, -0.00022156, 0.00022214, 8.3500000000000008E-13, 0.00022156
DataValue, 1, 1.5, 0.00022156, 1.205E-12, -0.00022208000000000002, 0.00022156, 1.205E-12, 0.00022208000000000002
DataValue, 0.9900000000000001, 1.5, 0.00022048, 1.155E-12, -0.00022002000000000003, 0.00022048, 1.155E-12, 0.00022002000000000003
DataValue, 0.98000000000000009, 1.5, 0.0002186, 1.105E-12, -0.00021892000000000003, 0.0002186, 1.105E-12, 0.00021892000000000003
DataValue, 0.97000000000000008, 1.5, 0.00021668000000000002, 8.45E-13, -0.00021646000000000003, 0.00021668000000000002, 8.45E-13, 0.00021646000000000003
DataValue, 0.96000000000000008, 1.5, 0.00021562000000000003, 6.85E-13, -0.0002157, 0.00021562000000000003, 6.85E-13, 0.0002157
DataValue, 0.95000000000000007, 1.5, 0.00021428000000000002, 1.5550000000000001E-12, -0.00021432000000000002, 0.00021428000000000002, 1.5550000000000001E-12, 0.00021432000000000002
DataValue, 0.94000000000000006, 1.5, 0.00021268, 1.575E-12, -0.00021202000000000002, 0.00021268, 1.575E-12, 0.00021202000000000002
DataValue, 0.93, 1.5, 0.00021030000000000002, 9.950000000000001E-13, -0.00021054, 0.00021030000000000002, 9.950000000000001E-13, 0.00021054
DataValue, 0.92, 1.5, 0.00020884, 1.235E-12, -0.00020956000000000002, 0.00020884, 1.235E-12, 0.00020956000000000002
DataValue, 0.91, 1.5, 0.00020682, 1.245E-12, -0.00020712, 0.00020682, 1.245E-12, 0.00020712
DataValue, 0.9, 1.5, 0.00020580000000000002, 1.375E-12, -0.0002063, 0.00020580000000000002, 1.375E-12, 0.0002063
DataValue, 0.89, 1.5, 0.00020432000000000002, 1.3150000000000002E-12, -0.0002044, 0.00020432000000000002, 1.3150000000000002E-12, 0.0002044
DataValue, 0.88, 1.5, 0.00020246, 1.235E-12, -0.00020182000000000002, 0.00020246, 1.235E-12, 0.00020182000000000002
DataValue, 0.87, 1.5, 0.00019982000000000002, 1.095E-12, -0.00019940000000000002, 0.00019982000000000002, 1.095E-12, 0.00019940000000000002
DataValue, 0.86, 1.5, 0.0001974, 1.1750000000000001E-12, -0.00019774000000000001, 0.0001974, 1.1750000000000001E-12, 0.00019774000000000001
DataValue, 0.85000000000000009, 1.5, 0.00019582, 9.950000000000001E-13, -0.00019600000000000002, 0.00019582, 9.950000000000001E-13, 0.00019600000000000002
DataValue, 0.84000000000000008, 1.5, 0.00019434, 7.350000000000001E-13, -0.00019386000000000002, 0.00019434, 7.350000000000001E-13, 0.00019386000000000002
DataValue, 0.83000000000000007, 1.5, 0.00019174, 9.8500000000000014E-13, -0.00019192000000000002, 0.00019174, 9.8500000000000014E-13, 0.00019192000000000002
DataValue, 0.82000000000000006, 1.5, 0.00019012, 1.195E-12, -0.00019050000000000002, 0.00019012, 1.195E-12, 0.00019050000000000002
DataValue, 0.81, 1.5, 0.00018852000000000002, 8.95E-13, -0.00018872000000000002, 0.00018852000000000002, 8.95E-13, 0.00018872000000000002
DataValue, 0.8, 1.5, 0.00018666, 1.375E-12, -0.00018642000000000002, 0.00018666, 1.375E-12, 0.00018642000000000002
DataValue, 0.79, 1.5, 0.00018474000000000002, 1.0850000000000001E-12, -0.00018470000000000002, 0.00018474000000000002, 1.0850000000000001E-12, 0.00018470000000000002
DataValue, 0.78, 1.5, 0.00018308000000000002, 1.2250000000000001E-12, -0.0001832, 0.00018308000000000002, 1.2250000000000001E-12, 0.0001832
DataValue, 0.77, 1.5, 0.00018088000000000002, 9.8500000000000014E-13, -0.0001812, 0.00018088000000000002, 9.8500000000000014E-13, 0.0001812
DataValue, 0.76, 1.5, 0.00017928, 8.1500000000000006E-13, -0.00017910000000000002, 0.00017928, 8.1500000000000006E-13, 0.00017910000000000002
DataValue, 0.75, 1.5, 0.00017778000000000002, 1.4550000000000002E-12, -0.00017786, 0.00017778000000000002, 1.4550000000000002E-12, 0.00017786
DataValue, 0.74, 1.5, 0.00017606000000000002, 8.7500000000000011E-13, -0.00017614, 0.00017606000000000002, 8.7500000000000011E-13, 0.00017614
DataValue, 0.73, 1.5, 0.00017424, 1.105E-12, -0.00017388, 0.00017424, 1.105E-12, 0.00017388
DataValue, 0.72000000000000008, 1.5, 0.00017164, 1.0850000000000001E-12, -0.00017166000000000002, 0.00017164, 1.0850000000000001E-12, 0.00017166000000000002
DataValue, 0.71000000000000008, 1.5, 0.00016982000000000002, 1.2650000000000002E-12, -0.0001695, 0.00016982000000000002, 1.2650000000000002E-12, 0.0001695
DataValue, 0.70000000000000007, 1.5, 0.00016762, 1.2150000000000002E-12, -0.00016746, 0.00016762, 1.2150000000000002E-12, 0.00016746
DataValue, 0.69000000000000006, 1.5, 0.00016598, 1.0850000000000001E-12, -0.0001661, 0.00016598, 1.0850000000000001E-12, 0.0001661
DataValue, 0.68, 1.5, 0.00016414, 8.8500000000000007E-13, -0.00016422000000000002, 0.00016414, 8.8500000000000007E-13, 0.00016422000000000002
DataValue, 0.67, 1.5, 0.00016258, 1.115E-12, -0.00016268, 0.00016258, 1.115E-12, 0.00016268
DataValue, 0.66, 1.5, 0.00016116, 1.245E-12, -0.00016084, 0.00016116, 1.245E-12, 0.00016084
DataValue, 0.65, 1.5, 0.00015938, 9.3500000000000016E-13, -0.0001589, 0.00015938, 9.3500000000000016E-13, 0.0001589
DataValue, 0.64, 1.5, 0.00015698, 1.145E-12, -0.00015686, 0.00015698, 1.145E-12, 0.00015686
DataValue, 0.63, 1.5, 0.00015494, 1.5050000000000002E-12, -0.00015528000000000002, 0.00015494, 1.5050000000000002E-12, 0.00015528000000000002
DataValue, 0.62, 1.5, 0.00015316, 1.015E-12, -0.00015318000000000002, 0.00015316, 1.015E-12, 0.00015318000000000002
DataValue, 0.61, 1.5, 0.00015112, 1.535E-12, -0.0001508, 0.00015112, 1.535E-12, 0.0001508
DataValue, 0.6, 1.5, 0.00014914, 9.55E-13, -0.00014862, 0.00014914, 9.55E-13, 0.00014862
DataValue, 0.59000000000000008, 1.5, 0.00014634, 5.85E-13, -0.00014648000000000002, 0.00014634, 5.85E-13, 0.00014648000000000002
DataValue, 0.58000000000000007, 1.5, 0.00014428000000000002, 1.4650000000000001E-12, -0.00014468, 0.00014428000000000002, 1.4650000000000001E-12, 0.00014468
DataValue, 0.57000000000000006, 1.5, 0.0001426, 8.45E-13, -0.00014250000000000002, 0.0001426, 8.45E-13, 0.00014250000000000002
DataValue, 0.56, 1.5, 0.0001406, 1.2150000000000002E-12, -0.0001406, 0.0001406, 1.2150000000000002E-12, 0.0001406
DataValue, 0.55, 1.5, 0.00013868000000000002, 1.2650000000000002E-12, -0.0001387, 0.00013868000000000002, 1.2650000000000002E-12, 0.0001387
DataValue, 0.54, 1.5, 0.0001364, 9.4500000000000011E-13, -0.00013642, 0.0001364, 9.4500000000000011E-13, 0.00013642
DataValue, 0.53, 1.5, 0.00013404, 7.75E-13, -0.0001343, 0.00013404, 7.75E-13, 0.0001343
DataValue, 0.52, 1.5, 0.00013220000000000002, 1.3650000000000001E-12, -0.00013220000000000002, 0.00013220000000000002, 1.3650000000000001E-12, 0.00013220000000000002
DataValue, 0.51, 1.5, 0.00013054, 1.095E-12, -0.0001299, 0.00013054, 1.095E-12, 0.0001299
DataValue, 0.5, 1.5, 0.0001281, 1.2250000000000001E-12, -0.00012794, 0.0001281, 1.2250000000000001E-12, 0.00012794
DataValue, 0.49000000000000005, 1.5, 0.00012586000000000002, 1.015E-12, -0.00012550000000000002, 0.00012586000000000002, 1.015E-12, 0.00012550000000000002
DataValue, 0.48000000000000004, 1.5, 0.00012386, 1.095E-12, -0.00012366000000000002, 0.00012386, 1.095E-12, 0.00012366000000000002
DataValue, 0.47000000000000003, 1.5, 0.00012132000000000001, 8.3500000000000008E-13, -0.00012158000000000001, 0.00012132000000000001, 8.3500000000000008E-13, 0.00012158000000000001
DataValue, 0.46, 1.5, 0.00011932, 1.1250000000000002E-12, -0.00011922000000000001, 0.00011932, 1.1250000000000002E-12, 0.00011922000000000001
DataValue, 0.45, 1.5, 0.00011706000000000001, 5.5500000000000006E-13, -0.00011684000000000001, 0.00011706000000000001, 5.5500000000000006E-13, 0.00011684000000000001
DataValue, 0.44, 1.5, 0.00011472000000000001, 1.0250000000000002E-12, -0.00011472000000000001, 0.00011472000000000001, 1.0250000000000002E-12, 0.00011472000000000001
DataValue, 0.43, 1.5, 0.00011238, 1.385E-12, -0.00011240000000000001, 0.00011238, 1.385E-12, 0.00011240000000000001
DataValue, 0.42000000000000004, 1.5, 0.00011012000000000001, 1.0750000000000002E-12, -0.00011016, 0.00011012000000000001, 1.0750000000000002E-12, 0.00011016
DataValue, 0.41000000000000003, 1.5, 0.00010806, 1.065E-12, -0.00010802000000000001, 0.00010806, 1.065E-12, 0.00010802000000000001
DataValue, 0.4, 1.5, 0.00010572000000000001, 1.345E-12, -0.00010568, 0.00010572000000000001, 1.345E-12, 0.00010568
DataValue, 0.39, 1.5, 0.00010348, 8.65E-13, -0.00010308000000000001, 0.00010348, 8.65E-13, 0.00010308000000000001
DataValue, 0.38, 1.5, 0.00010120000000000001, 1.345E-12, -0.00010124, 0.00010120000000000001, 1.345E-12, 0.00010124
DataValue, 0.37, 1.5, 9.9162E-05, 1.335E-12, -9.9024E-05, 9.9162E-05, 1.335E-12, 9.9024E-05
