
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.38, 1, 3.6298000000000004E-06, 1.565E-12, -3.6294000000000004E-06, 3.6298000000000004E-06, 1.565E-12, 3.6294000000000004E-06
DataValue, 0.39, 1, 3.6674000000000002E-06, 1.7850000000000002E-12, -3.6657000000000003E-06, 3.6674000000000002E-06, 1.7850000000000002E-12, 3.6657000000000003E-06
DataValue, 0.4, 1, 3.7009000000000004E-06, 1.565E-12, -3.6936000000000005E-06, 3.7009000000000004E-06, 1.565E-12, 3.6936000000000005E-06
DataValue, 0.41000000000000003, 1, 3.7283000000000004E-06, 1.535E-12, -3.7303000000000005E-06, 3.7283000000000004E-06, 1.535E-12, 3.7303000000000005E-06
DataValue, 0.42000000000000004, 1, 3.7597E-06, 1.5550000000000001E-12, -3.7600000000000004E-06, 3.7597E-06, 1.5550000000000001E-12, 3.7600000000000004E-06
DataValue, 0.43, 1, 3.7914000000000002E-06, 1.525E-12, -3.7874000000000004E-06, 3.7914000000000002E-06, 1.525E-12, 3.7874000000000004E-06
DataValue, 0.44, 1, 3.8123000000000003E-06, 1.4650000000000001E-12, -3.8199000000000005E-06, 3.8123000000000003E-06, 1.4650000000000001E-12, 3.8199000000000005E-06
DataValue, 0.45, 1, 3.8455000000000007E-06, 1.4150000000000001E-12, -3.8394E-06, 3.8455000000000007E-06, 1.4150000000000001E-12, 3.8394E-06
DataValue, 0.46, 1, 3.8666E-06, 1.625E-12, -3.8722000000000008E-06, 3.8666E-06, 1.625E-12, 3.8722000000000008E-06
DataValue, 0.47000000000000003, 1, 3.8927E-06, 1.4150000000000001E-12, -3.8907000000000007E-06, 3.8927E-06, 1.4150000000000001E-12, 3.8907000000000007E-06
DataValue, 0.48000000000000004, 1, 3.9062E-06, 1.375E-12, -3.9094E-06, 3.9062E-06, 1.375E-12, 3.9094E-06
DataValue, 0.49000000000000005, 1, 3.9282000000000008E-06, 1.4550000000000002E-12, -3.9289000000000006E-06, 3.9282000000000008E-06, 1.4550000000000002E-12, 3.9289000000000006E-06
DataValue, 0.5, 1, 3.9395E-06, 1.6050000000000001E-12, -3.9416000000000005E-06, 3.9395E-06, 1.6050000000000001E-12, 3.9416000000000005E-06
DataValue, 0.51, 1, 3.9661E-06, 1.825E-12, -3.9577E-06, 3.9661E-06, 1.825E-12, 3.9577E-06
DataValue, 0.52, 1, 3.9829000000000004E-06, 1.285E-12, -3.9825E-06, 3.9829000000000004E-06, 1.285E-12, 3.9825E-06
DataValue, 0.53, 1, 3.9976000000000005E-06, 1.835E-12, -3.9919000000000007E-06, 3.9976000000000005E-06, 1.835E-12, 3.9919000000000007E-06
DataValue, 0.54, 1, 4.0069000000000005E-06, 1.395E-12, -4.0062000000000007E-06, 4.0069000000000005E-06, 1.395E-12, 4.0062000000000007E-06
DataValue, 0.55, 1, 4.0189000000000006E-06, 1.565E-12, -4.0207E-06, 4.0189000000000006E-06, 1.565E-12, 4.0207E-06
DataValue, 0.56, 1, 4.0307E-06, 1.3550000000000002E-12, -4.0202E-06, 4.0307E-06, 1.3550000000000002E-12, 4.0202E-06
DataValue, 0.57000000000000006, 1, 4.0478000000000004E-06, 1.6950000000000002E-12, -4.043E-06, 4.0478000000000004E-06, 1.6950000000000002E-12, 4.043E-06
DataValue, 0.58000000000000007, 1, 4.0525000000000006E-06, 1.565E-12, -4.0488E-06, 4.0525000000000006E-06, 1.565E-12, 4.0488E-06
DataValue, 0.59000000000000008, 1, 4.0607000000000008E-06, 1.565E-12, -4.0582E-06, 4.0607000000000008E-06, 1.565E-12, 4.0582E-06
DataValue, 0.6, 1, 4.0634000000000008E-06, 1.5850000000000002E-12, -4.0635E-06, 4.0634000000000008E-06, 1.5850000000000002E-12, 4.0635E-06
DataValue, 0.61, 1, 4.0691000000000006E-06, 1.6450000000000002E-12, -4.0713E-06, 4.0691000000000006E-06, 1.6450000000000002E-12, 4.0713E-06
DataValue, 0.62, 1, 4.0778E-06, 1.335E-12, -4.0834000000000006E-06, 4.0778E-06, 1.335E-12, 4.0834000000000006E-06
DataValue, 0.63, 1, 4.0884000000000005E-06, 1.395E-12, -4.0948E-06, 4.0884000000000005E-06, 1.395E-12, 4.0948E-06
DataValue, 0.64, 1, 4.0945E-06, 1.335E-12, -4.1089000000000006E-06, 4.0945E-06, 1.335E-12, 4.1089000000000006E-06
DataValue, 0.65, 1, 4.1078000000000007E-06, 1.3650000000000001E-12, -4.1067E-06, 4.1078000000000007E-06, 1.3650000000000001E-12, 4.1067E-06
DataValue, 0.66, 1, 4.1185000000000005E-06, 1.675E-12, -4.1070000000000007E-06, 4.1185000000000005E-06, 1.675E-12, 4.1070000000000007E-06
DataValue, 0.67, 1, 4.1196E-06, 1.7850000000000002E-12, -4.1246E-06, 4.1196E-06, 1.7850000000000002E-12, 4.1246E-06
DataValue, 0.68, 1, 4.1273E-06, 1.5850000000000002E-12, -4.1235E-06, 4.1273E-06, 1.5850000000000002E-12, 4.1235E-06
DataValue, 0.69000000000000006, 1, 4.1318000000000008E-06, 1.065E-12, -4.1199E-06, 4.1318000000000008E-06, 1.065E-12, 4.1199E-06
DataValue, 0.70000000000000007, 1, 4.1295E-06, 1.535E-12, -4.1339E-06, 4.1295E-06, 1.535E-12, 4.1339E-06
DataValue, 0.71000000000000008, 1, 4.1389E-06, 1.875E-12, -4.1376000000000008E-06, 4.1389E-06, 1.875E-12, 4.1376000000000008E-06
DataValue, 0.72000000000000008, 1, 4.1348000000000006E-06, 1.805E-12, -4.1369E-06, 4.1348000000000006E-06, 1.805E-12, 4.1369E-06
DataValue, 0.73, 1, 4.1402000000000006E-06, 1.6850000000000002E-12, -4.1393E-06, 4.1402000000000006E-06, 1.6850000000000002E-12, 4.1393E-06
DataValue, 0.74, 1, 4.1416E-06, 1.7050000000000001E-12, -4.1542000000000008E-06, 4.1416E-06, 1.7050000000000001E-12, 4.1542000000000008E-06
DataValue, 0.75, 1, 4.1490000000000004E-06, 1.7950000000000001E-12, -4.1523E-06, 4.1490000000000004E-06, 1.7950000000000001E-12, 4.1523E-06
DataValue, 0.76, 1, 4.1617E-06, 1.565E-12, -4.157E-06, 4.1617E-06, 1.565E-12, 4.157E-06
DataValue, 0.77, 1, 4.1565000000000008E-06, 1.345E-12, -4.1519E-06, 4.1565000000000008E-06, 1.345E-12, 4.1519E-06
DataValue, 0.78, 1, 4.1592000000000008E-06, 1.5150000000000001E-12, -4.1591000000000005E-06, 4.1592000000000008E-06, 1.5150000000000001E-12, 4.1591000000000005E-06
DataValue, 0.79, 1, 4.1579000000000005E-06, 2.055E-12, -4.1639E-06, 4.1579000000000005E-06, 2.055E-12, 4.1639E-06
DataValue, 0.8, 1, 4.1642000000000007E-06, 1.5450000000000002E-12, -4.1681000000000008E-06, 4.1642000000000007E-06, 1.5450000000000002E-12, 4.1681000000000008E-06
DataValue, 0.81, 1, 4.1695000000000005E-06, 1.3550000000000002E-12, -4.164E-06, 4.1695000000000005E-06, 1.3550000000000002E-12, 4.164E-06
DataValue, 0.82000000000000006, 1, 4.1696000000000007E-06, 1.6050000000000001E-12, -4.1801E-06, 4.1696000000000007E-06, 1.6050000000000001E-12, 4.1801E-06
DataValue, 0.83000000000000007, 1, 4.1683E-06, 1.485E-12, -4.1830000000000004E-06, 4.1683E-06, 1.485E-12, 4.1830000000000004E-06
DataValue, 0.84000000000000008, 1, 4.1746000000000007E-06, 1.715E-12, -4.1783E-06, 4.1746000000000007E-06, 1.715E-12, 4.1783E-06
DataValue, 0.85000000000000009, 1, 4.1738000000000006E-06, 1.2250000000000001E-12, -4.1779E-06, 4.1738000000000006E-06, 1.2250000000000001E-12, 4.1779E-06
DataValue, 0.86, 1, 4.1825E-06, 1.8650000000000002E-12, -4.172E-06, 4.1825E-06, 1.8650000000000002E-12, 4.172E-06
DataValue, 0.87, 1, 4.1793000000000008E-06, 1.4150000000000001E-12, -4.1771E-06, 4.1793000000000008E-06, 1.4150000000000001E-12, 4.1771E-06
DataValue, 0.88, 1, 4.1808000000000007E-06, 1.525E-12, -4.1830000000000004E-06, 4.1808000000000007E-06, 1.525E-12, 4.1830000000000004E-06
DataValue, 0.89, 1, 4.1921E-06, 1.7250000000000002E-12, -4.1904000000000006E-06, 4.1921E-06, 1.7250000000000002E-12, 4.1904000000000006E-06
DataValue, 0.9, 1, 4.1823000000000006E-06, 1.7450000000000001E-12, -4.1894E-06, 4.1823000000000006E-06, 1.7450000000000001E-12, 4.1894E-06
DataValue, 0.91, 1, 4.1958000000000006E-06, 1.535E-12, -4.1918E-06, 4.1958000000000006E-06, 1.535E-12, 4.1918E-06
DataValue, 0.92, 1, 4.1942000000000004E-06, 1.385E-12, -4.1848E-06, 4.1942000000000004E-06, 1.385E-12, 4.1848E-06
DataValue, 0.93, 1, 4.1838000000000005E-06, 1.825E-12, -4.1866000000000007E-06, 4.1838000000000005E-06, 1.825E-12, 4.1866000000000007E-06
DataValue, 0.94000000000000006, 1, 4.1965E-06, 1.8950000000000003E-12, -4.1914E-06, 4.1965E-06, 1.8950000000000003E-12, 4.1914E-06
DataValue, 0.95000000000000007, 1, 4.1958000000000006E-06, 1.575E-12, -4.1966000000000006E-06, 4.1958000000000006E-06, 1.575E-12, 4.1966000000000006E-06
DataValue, 0.96000000000000008, 1, 4.2035000000000005E-06, 1.815E-12, -4.1982000000000007E-06, 4.2035000000000005E-06, 1.815E-12, 4.1982000000000007E-06
DataValue, 0.97000000000000008, 1, 4.1935000000000006E-06, 1.815E-12, -4.1972E-06, 4.1935000000000006E-06, 1.815E-12, 4.1972E-06
DataValue, 0.98000000000000009, 1, 4.2058000000000005E-06, 1.765E-12, -4.2019E-06, 4.2058000000000005E-06, 1.765E-12, 4.2019E-06
DataValue, 0.9900000000000001, 1, 4.2016000000000006E-06, 1.575E-12, -4.1918E-06, 4.2016000000000006E-06, 1.575E-12, 4.1918E-06
DataValue, 1, 1, 4.1917E-06, 1.5050000000000002E-12, -4.1978000000000007E-06, 4.1917E-06, 1.5050000000000002E-12, 4.1978000000000007E-06
DataValue, 1, 1, 4.1959000000000008E-06, 1.815E-12, -4.1929E-06, 4.1959000000000008E-06, 1.815E-12, 4.1929E-06
DataValue, 0.9900000000000001, 1, 4.1958000000000006E-06, 1.925E-12, -4.1898E-06, 4.1958000000000006E-06, 1.925E-12, 4.1898E-06
DataValue, 0.98000000000000009, 1, 4.189E-06, 1.575E-12, -4.1853E-06, 4.189E-06, 1.575E-12, 4.1853E-06
DataValue, 0.97000000000000008, 1, 4.1889000000000007E-06, 1.625E-12, -4.1947000000000007E-06, 4.1889000000000007E-06, 1.625E-12, 4.1947000000000007E-06
DataValue, 0.96000000000000008, 1, 4.1875E-06, 1.855E-12, -4.1852E-06, 4.1875E-06, 1.855E-12, 4.1852E-06
DataValue, 0.95000000000000007, 1, 4.1897000000000007E-06, 1.855E-12, -4.1832E-06, 4.1897000000000007E-06, 1.855E-12, 4.1832E-06
DataValue, 0.94000000000000006, 1, 4.1817E-06, 1.9450000000000003E-12, -4.1826E-06, 4.1817E-06, 1.9450000000000003E-12, 4.1826E-06
DataValue, 0.93, 1, 4.1834000000000005E-06, 1.805E-12, -4.1841E-06, 4.1834000000000005E-06, 1.805E-12, 4.1841E-06
DataValue, 0.92, 1, 4.1851000000000008E-06, 1.565E-12, -4.1829E-06, 4.1851000000000008E-06, 1.565E-12, 4.1829E-06
DataValue, 0.91, 1, 4.1809E-06, 1.335E-12, -4.1849E-06, 4.1809E-06, 1.335E-12, 4.1849E-06
DataValue, 0.9, 1, 4.1757000000000005E-06, 1.535E-12, -4.1784000000000005E-06, 4.1757000000000005E-06, 1.535E-12, 4.1784000000000005E-06
DataValue, 0.89, 1, 4.171E-06, 1.575E-12, -4.1750000000000007E-06, 4.171E-06, 1.575E-12, 4.1750000000000007E-06
DataValue, 0.88, 1, 4.1745000000000004E-06, 1.535E-12, -4.1708000000000008E-06, 4.1745000000000004E-06, 1.535E-12, 4.1708000000000008E-06
DataValue, 0.87, 1, 4.1674E-06, 1.985E-12, -4.1634000000000007E-06, 4.1674E-06, 1.985E-12, 4.1634000000000007E-06
DataValue, 0.86, 1, 4.1521000000000004E-06, 1.295E-12, -4.1539E-06, 4.1521000000000004E-06, 1.295E-12, 4.1539E-06
DataValue, 0.85000000000000009, 1, 4.1529000000000005E-06, 1.3550000000000002E-12, -4.1580000000000007E-06, 4.1529000000000005E-06, 1.3550000000000002E-12, 4.1580000000000007E-06
DataValue, 0.84000000000000008, 1, 4.1535E-06, 1.6850000000000002E-12, -4.1529000000000005E-06, 4.1535E-06, 1.6850000000000002E-12, 4.1529000000000005E-06
DataValue, 0.83000000000000007, 1, 4.1521000000000004E-06, 1.5050000000000002E-12, -4.152E-06, 4.1521000000000004E-06, 1.5050000000000002E-12, 4.152E-06
DataValue, 0.82000000000000006, 1, 4.154E-06, 1.675E-12, -4.1577E-06, 4.154E-06, 1.675E-12, 4.1577E-06
DataValue, 0.81, 1, 4.1441000000000007E-06, 1.6050000000000001E-12, -4.1472000000000007E-06, 4.1441000000000007E-06, 1.6050000000000001E-12, 4.1472000000000007E-06
DataValue, 0.8, 1, 4.1347E-06, 1.345E-12, -4.1394000000000006E-06, 4.1347E-06, 1.345E-12, 4.1394000000000006E-06
DataValue, 0.79, 1, 4.1293000000000004E-06, 1.4550000000000002E-12, -4.1245E-06, 4.1293000000000004E-06, 1.4550000000000002E-12, 4.1245E-06
DataValue, 0.78, 1, 4.1281E-06, 1.755E-12, -4.1303E-06, 4.1281E-06, 1.755E-12, 4.1303E-06
DataValue, 0.77, 1, 4.1225000000000008E-06, 1.715E-12, -4.1237E-06, 4.1225000000000008E-06, 1.715E-12, 4.1237E-06
DataValue, 0.76, 1, 4.1266000000000004E-06, 1.3150000000000002E-12, -4.13E-06, 4.1266000000000004E-06, 1.3150000000000002E-12, 4.13E-06
DataValue, 0.75, 1, 4.1258E-06, 1.7850000000000002E-12, -4.1190000000000007E-06, 4.1258E-06, 1.7850000000000002E-12, 4.1190000000000007E-06
DataValue, 0.74, 1, 4.1233000000000008E-06, 1.6350000000000002E-12, -4.1186000000000007E-06, 4.1233000000000008E-06, 1.6350000000000002E-12, 4.1186000000000007E-06
DataValue, 0.73, 1, 4.1153E-06, 1.825E-12, -4.1165E-06, 4.1153E-06, 1.825E-12, 4.1165E-06
DataValue, 0.72000000000000008, 1, 4.1107E-06, 1.5150000000000001E-12, -4.1135000000000005E-06, 4.1107E-06, 1.5150000000000001E-12, 4.1135000000000005E-06
DataValue, 0.71000000000000008, 1, 4.1081000000000005E-06, 1.905E-12, -4.1027000000000005E-06, 4.1081000000000005E-06, 1.905E-12, 4.1027000000000005E-06
DataValue, 0.70000000000000007, 1, 4.1044E-06, 1.535E-12, -4.0955E-06, 4.1044E-06, 1.535E-12, 4.0955E-06
DataValue, 0.69000000000000006, 1, 4.0951000000000008E-06, 1.7450000000000001E-12, -4.0872000000000004E-06, 4.0951000000000008E-06, 1.7450000000000001E-12, 4.0872000000000004E-06
DataValue, 0.68, 1, 4.0747E-06, 1.6450000000000002E-12, -4.0723000000000008E-06, 4.0747E-06, 1.6450000000000002E-12, 4.0723000000000008E-06
DataValue, 0.67, 1, 4.0677E-06, 1.7950000000000001E-12, -4.0751E-06, 4.0677E-06, 1.7950000000000001E-12, 4.0751E-06
DataValue, 0.66, 1, 4.0749000000000006E-06, 1.625E-12, -4.0728E-06, 4.0749000000000006E-06, 1.625E-12, 4.0728E-06
DataValue, 0.65, 1, 4.0680000000000007E-06, 1.6550000000000001E-12, -4.0686E-06, 4.0680000000000007E-06, 1.6550000000000001E-12, 4.0686E-06
DataValue, 0.64, 1, 4.0562E-06, 1.6050000000000001E-12, -4.0559E-06, 4.0562E-06, 1.6050000000000001E-12, 4.0559E-06
DataValue, 0.63, 1, 4.0513000000000005E-06, 1.3650000000000001E-12, -4.0478000000000004E-06, 4.0513000000000005E-06, 1.3650000000000001E-12, 4.0478000000000004E-06
DataValue, 0.62, 1, 4.0421000000000007E-06, 1.4650000000000001E-12, -4.0398000000000007E-06, 4.0421000000000007E-06, 1.4650000000000001E-12, 4.0398000000000007E-06
DataValue, 0.61, 1, 4.0242E-06, 1.6050000000000001E-12, -4.0281000000000004E-06, 4.0242E-06, 1.6050000000000001E-12, 4.0281000000000004E-06
DataValue, 0.6, 1, 4.0173000000000005E-06, 1.825E-12, -4.0198E-06, 4.0173000000000005E-06, 1.825E-12, 4.0198E-06
DataValue, 0.59000000000000008, 1, 4.0052E-06, 1.4050000000000002E-12, -4.0083E-06, 4.0052E-06, 1.4050000000000002E-12, 4.0083E-06
DataValue, 0.58000000000000007, 1, 4.0064E-06, 1.835E-12, -3.9953000000000005E-06, 4.0064E-06, 1.835E-12, 3.9953000000000005E-06
DataValue, 0.57000000000000006, 1, 3.9819000000000008E-06, 1.7750000000000002E-12, -3.9854E-06, 3.9819000000000008E-06, 1.7750000000000002E-12, 3.9854E-06
DataValue, 0.56, 1, 3.9684E-06, 1.575E-12, -3.9733000000000006E-06, 3.9684E-06, 1.575E-12, 3.9733000000000006E-06
DataValue, 0.55, 1, 3.9610000000000007E-06, 1.5050000000000002E-12, -3.9537000000000008E-06, 3.9610000000000007E-06, 1.5050000000000002E-12, 3.9537000000000008E-06
DataValue, 0.54, 1, 3.94E-06, 1.5550000000000001E-12, -3.9365E-06, 3.94E-06, 1.5550000000000001E-12, 3.9365E-06
DataValue, 0.53, 1, 3.9212000000000007E-06, 1.665E-12, -3.9304000000000005E-06, 3.9212000000000007E-06, 1.665E-12, 3.9304000000000005E-06
DataValue, 0.52, 1, 3.9128E-06, 1.7950000000000001E-12, -3.9081000000000007E-06, 3.9128E-06, 1.7950000000000001E-12, 3.9081000000000007E-06
DataValue, 0.51, 1, 3.8855E-06, 1.6450000000000002E-12, -3.8830000000000008E-06, 3.8855E-06, 1.6450000000000002E-12, 3.8830000000000008E-06
DataValue, 0.5, 1, 3.8673E-06, 1.9150000000000002E-12, -3.8637000000000008E-06, 3.8673E-06, 1.9150000000000002E-12, 3.8637000000000008E-06
DataValue, 0.49000000000000005, 1, 3.8490000000000008E-06, 1.7450000000000001E-12, -3.8466000000000006E-06, 3.8490000000000008E-06, 1.7450000000000001E-12, 3.8466000000000006E-06
DataValue, 0.48000000000000004, 1, 3.8252E-06, 1.3250000000000001E-12, -3.8323000000000006E-06, 3.8252E-06, 1.3250000000000001E-12, 3.8323000000000006E-06
DataValue, 0.47000000000000003, 1, 3.8141000000000005E-06, 1.5050000000000002E-12, -3.8146000000000003E-06, 3.8141000000000005E-06, 1.5050000000000002E-12, 3.8146000000000003E-06
DataValue, 0.46, 1, 3.7935E-06, 1.435E-12, -3.7877E-06, 3.7935E-06, 1.435E-12, 3.7877E-06
DataValue, 0.45, 1, 3.7692000000000003E-06, 1.7450000000000001E-12, -3.7708000000000004E-06, 3.7692000000000003E-06, 1.7450000000000001E-12, 3.7708000000000004E-06
DataValue, 0.44, 1, 3.7473000000000005E-06, 1.755E-12, -3.7504000000000005E-06, 3.7473000000000005E-06, 1.755E-12, 3.7504000000000005E-06
DataValue, 0.43, 1, 3.7249000000000005E-06, 1.5950000000000002E-12, -3.7231000000000004E-06, 3.7249000000000005E-06, 1.5950000000000002E-12, 3.7231000000000004E-06
DataValue, 0.42000000000000004, 1, 3.6971000000000006E-06, 1.6950000000000002E-12, -3.6948E-06, 3.6971000000000006E-06, 1.6950000000000002E-12, 3.6948E-06
DataValue, 0.41000000000000003, 1, 3.6659000000000003E-06, 1.6550000000000001E-12, -3.6666E-06, 3.6659000000000003E-06, 1.6550000000000001E-12, 3.6666E-06
DataValue, 0.4, 1, 3.6271000000000004E-06, 1.7250000000000002E-12, -3.6314000000000005E-06, 3.6271000000000004E-06, 1.7250000000000002E-12, 3.6314000000000005E-06
DataValue, 0.39, 1, 3.5950000000000003E-06, 1.375E-12, -3.5936E-06, 3.5950000000000003E-06, 1.375E-12, 3.5936E-06
DataValue, 0.38, 1, 3.5551000000000005E-06, 1.5450000000000002E-12, -3.5608000000000003E-06, 3.5551000000000005E-06, 1.5450000000000002E-12, 3.5608000000000003E-06
DataValue, 0.37, 1, 3.5211000000000005E-06, 1.4650000000000001E-12, -3.5238000000000005E-06, 3.5211000000000005E-06, 1.4650000000000001E-12, 3.5238000000000005E-06
DataValue, 0.36000000000000004, 1, 3.4881000000000005E-06, 1.6850000000000002E-12, -3.4868000000000002E-06, 3.4881000000000005E-06, 1.6850000000000002E-12, 3.4868000000000002E-06
DataValue, 0.35000000000000003, 1, 3.4383E-06, 1.8450000000000003E-12, -3.4378000000000004E-06, 3.4383E-06, 1.8450000000000003E-12, 3.4378000000000004E-06
DataValue, 0.34, 1, 3.3947000000000003E-06, 1.6850000000000002E-12, -3.3972000000000003E-06, 3.3947000000000003E-06, 1.6850000000000002E-12, 3.3972000000000003E-06
DataValue, 0.33, 1, 3.3486000000000004E-06, 1.805E-12, -3.3508E-06, 3.3486000000000004E-06, 1.805E-12, 3.3508E-06
DataValue, 0.32, 1, 3.3015000000000005E-06, 1.925E-12, -3.3031E-06, 3.3015000000000005E-06, 1.925E-12, 3.3031E-06
DataValue, 0.31, 1, 3.2546E-06, 1.765E-12, -3.2547000000000004E-06, 3.2546E-06, 1.765E-12, 3.2547000000000004E-06
DataValue, 0.3, 1, 3.2051000000000005E-06, 1.6450000000000002E-12, -3.2083000000000003E-06, 3.2051000000000005E-06, 1.6450000000000002E-12, 3.2083000000000003E-06
DataValue, 0.29000000000000004, 1, 3.1492000000000003E-06, 1.875E-12, -3.1491000000000005E-06, 3.1492000000000003E-06, 1.875E-12, 3.1491000000000005E-06
DataValue, 0.28, 1, 3.0898000000000005E-06, 1.375E-12, -3.0844000000000005E-06, 3.0898000000000005E-06, 1.375E-12, 3.0844000000000005E-06
DataValue, 0.27, 1, 3.0262000000000004E-06, 1.6550000000000001E-12, -3.0253000000000005E-06, 3.0262000000000004E-06, 1.6550000000000001E-12, 3.0253000000000005E-06
DataValue, 0.26, 1, 2.9597000000000002E-06, 1.4950000000000002E-12, -2.9644000000000004E-06, 2.9597000000000002E-06, 1.4950000000000002E-12, 2.9644000000000004E-06
DataValue, 0.25, 1, 2.8951000000000005E-06, 1.7350000000000002E-12, -2.8965E-06, 2.8951000000000005E-06, 1.7350000000000002E-12, 2.8965E-06
DataValue, 0.24000000000000002, 1, 2.8278000000000003E-06, 1.6050000000000001E-12, -2.8235E-06, 2.8278000000000003E-06, 1.6050000000000001E-12, 2.8235E-06
DataValue, 0.23, 1, 2.7527000000000003E-06, 1.485E-12, -2.7504000000000004E-06, 2.7527000000000003E-06, 1.485E-12, 2.7504000000000004E-06
DataValue, 0.22, 1, 2.6731000000000003E-06, 1.7450000000000001E-12, -2.6762000000000003E-06, 2.6731000000000003E-06, 1.7450000000000001E-12, 2.6762000000000003E-06
DataValue, 0.21000000000000002, 1, 2.5932000000000004E-06, 1.9450000000000003E-12, -2.5986000000000004E-06, 2.5932000000000004E-06, 1.9450000000000003E-12, 2.5986000000000004E-06
DataValue, 0.2, 1, 2.5168E-06, 1.4050000000000002E-12, -2.5134000000000004E-06, 2.5168E-06, 1.4050000000000002E-12, 2.5134000000000004E-06
DataValue, 0.19, 1, 2.4256E-06, 1.805E-12, -2.4249000000000003E-06, 2.4256E-06, 1.805E-12, 2.4249000000000003E-06
DataValue, 0.18000000000000002, 1, 2.3342E-06, 1.8650000000000002E-12, -2.3395000000000002E-06, 2.3342E-06, 1.8650000000000002E-12, 2.3395000000000002E-06
DataValue, 0.17, 1, 2.2434000000000004E-06, 1.625E-12, -2.2476000000000003E-06, 2.2434000000000004E-06, 1.625E-12, 2.2476000000000003E-06
DataValue, 0.16, 1, 2.149E-06, 1.5950000000000002E-12, -2.1496E-06, 2.149E-06, 1.5950000000000002E-12, 2.1496E-06
DataValue, 0.15, 1, 2.0478E-06, 1.675E-12, -2.0458000000000004E-06, 2.0478E-06, 1.675E-12, 2.0458000000000004E-06
DataValue, 0.14, 1, 1.9371E-06, 1.7450000000000001E-12, -1.9393000000000002E-06, 1.9371E-06, 1.7450000000000001E-12, 1.9393000000000002E-06
DataValue, 0.13, 1, 1.8284000000000002E-06, 1.5550000000000001E-12, -1.8280000000000001E-06, 1.8284000000000002E-06, 1.5550000000000001E-12, 1.8280000000000001E-06
DataValue, 0.12000000000000001, 1, 1.7135000000000002E-06, 1.4150000000000001E-12, -1.7140000000000002E-06, 1.7135000000000002E-06, 1.4150000000000001E-12, 1.7140000000000002E-06
DataValue, 0.11, 1, 1.5972000000000001E-06, 1.5550000000000001E-12, -1.5977000000000002E-06, 1.5972000000000001E-06, 1.5550000000000001E-12, 1.5977000000000002E-06
DataValue, 0.1, 1, 1.4782E-06, 1.5050000000000002E-12, -1.4785000000000001E-06, 1.4782E-06, 1.5050000000000002E-12, 1.4785000000000001E-06
DataValue, 0.090000000000000011, 1, 1.3518000000000001E-06, 1.245E-12, -1.3523000000000002E-06, 1.3518000000000001E-06, 1.245E-12, 1.3523000000000002E-06
DataValue, 0.08, 1, 1.2198000000000002E-06, 1.2150000000000002E-12, -1.2183E-06, 1.2198000000000002E-06, 1.2150000000000002E-12, 1.2183E-06
DataValue, 0.07, 1, 1.0825E-06, 2.235E-12, -1.0838000000000001E-06, 1.0825E-06, 2.235E-12, 1.0838000000000001E-06
DataValue, 0.060000000000000005, 1, 9.46E-07, 1.5950000000000002E-12, -9.4516E-07, 9.46E-07, 1.5950000000000002E-12, 9.4516E-07
DataValue, 0.05, 1, 8.0042E-07, 1.6350000000000002E-12, -8.0084E-07, 8.0042E-07, 1.6350000000000002E-12, 8.0084E-07
DataValue, 0.04, 1, 6.5001999999999994E-07, 1.715E-12, -6.5076E-07, 6.5001999999999994E-07, 1.715E-12, 6.5076E-07
DataValue, 0.030000000000000002, 1, 4.9452E-07, 1.625E-12, -4.9412E-07, 4.9452E-07, 1.625E-12, 4.9412E-07
DataValue, 0.02, 1, 3.3583999999999997E-07, 1.435E-12, -3.3506E-07, 3.3583999999999997E-07, 1.435E-12, 3.3506E-07
DataValue, 0.01, 1, 1.7012E-07, 1.6950000000000002E-12, -1.7088E-07, 1.7012E-07, 1.6950000000000002E-12, 1.7088E-07
DataValue, 0, 1, 4.18507E-10, 1.2750000000000001E-12, -2.62976E-10, 4.18507E-10, 1.2750000000000001E-12, 2.62976E-10
DataValue, 0, 1.25, 5.08387E-10, 1.6450000000000002E-12, -8.2254600000000009E-10, 5.08387E-10, 1.6450000000000002E-12, 8.2254600000000009E-10
DataValue, 0.01, 1.25, 3.3228E-07, 1.805E-12, -3.299E-07, 3.3228E-07, 1.805E-12, 3.299E-07
